date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,prcp_mm,etr_mm,eto_mm
2018-11-21,2018,11,21,38.8583333333,-107.5999999667,1751.5200195312,2.0194678307,-5.9499816895,12.3500061035,122.5999984741,0.2377297083,0.0000000000,3.2000000477,2.0000000000
2018-11-22,2018,11,22,38.8583333333,-107.5999999667,1751.5200195312,3.5153698921,-5.2500000000,6.5500183105,99.5999984741,0.3498104547,1.3000000715,2.5000000000,1.6000000238
2018-11-23,2018,11,23,38.8583333333,-107.5999999667,1751.5200195312,4.0389356613,-4.1499938965,9.8500061035,73.5000000000,0.4894198629,0.6999999881,2.6000001431,1.7000000477
2018-11-24,2018,11,24,38.8583333333,-107.5999999667,1751.5200195312,6.3575839996,-8.3500061035,9.4500122070,87.5999984741,0.4591425154,0.8000000119,2.7999999523,1.8000000715
2018-11-25,2018,11,25,38.8583333333,-107.5999999667,1751.5200195312,1.4959020615,-11.0499877930,4.4500122070,118.5999984741,0.2707066460,0.0000000000,1.3999999762,0.9000000358
2018-11-26,2018,11,26,38.8583333333,-107.5999999667,1751.5200195312,0.8975412250,-11.1499938965,6.2500000000,117.0000000000,0.2522407946,0.0000000000,1.2000000477,0.9000000358
2018-11-27,2018,11,27,38.8583333333,-107.5999999667,1751.5200195312,2.3934433460,-8.3500061035,7.9500122070,107.7000045776,0.2970809730,0.0000000000,2.4000000954,1.5000000000
2018-11-28,2018,11,28,38.8583333333,-107.5999999667,1751.5200195312,2.7674188614,-3.5499877930,4.7500000000,78.0999984741,0.4011970526,0.0000000000,1.7000000477,1.1000000238
2018-11-29,2018,11,29,38.8583333333,-107.5999999667,1751.5200195312,3.2909846306,-1.2500000000,8.9500122070,79.0999984741,0.5157411568,1.5000000000,2.2000000477,1.3999999762
2018-11-30,2018,11,30,38.8583333333,-107.5999999667,1751.5200195312,3.0665991306,-2.3500061035,3.8500061035,82.7000045776,0.5104774025,6.4000000954,1.2000000477,0.8000000119
2018-12-01,2018,12,1,38.8583333333,-107.5999999667,1751.5200195312,3.0665991306,-8.8500061035,2.0500183105,92.0999984741,0.3392666183,0.3000000119,1.3000000715,0.9000000358
2018-12-02,2018,12,2,38.8583333333,-107.5999999667,1751.5200195312,2.0194678307,-8.4499816895,-1.5499877930,95.0999984741,0.3010365713,3.9000000954,0.9000000358,0.6999999881
2018-12-03,2018,12,3,38.8583333333,-107.5999999667,1751.5200195312,2.4682383537,-10.0499877930,0.0500183105,73.3000030518,0.3168575246,0.9000000358,1.0000000000,0.6999999881
2018-12-04,2018,12,4,38.8583333333,-107.5999999667,1751.5200195312,1.2715167999,-12.5499877930,-0.6499938965,108.3000030518,0.2192582513,0.0000000000,0.9000000358,0.6000000238
2018-12-05,2018,12,5,38.8583333333,-107.5999999667,1751.5200195312,2.4682383537,-8.9499816895,-0.2500000000,90.4000015259,0.2614741049,0.0000000000,1.3000000715,0.9000000358
2018-12-06,2018,12,6,38.8583333333,-107.5999999667,1751.5200195312,1.7202873230,-3.8500061035,1.3500061035,70.0000000000,0.3946103963,1.0000000000,1.0000000000,0.6999999881
2018-12-07,2018,12,7,38.8583333333,-107.5999999667,1751.5200195312,0.9723364115,-4.3500061035,6.5500183105,100.2000045776,0.4472925544,0.0000000000,1.0000000000,0.6999999881
2018-12-08,2018,12,8,38.8583333333,-107.5999999667,1751.5200195312,1.3463118076,-5.8500061035,5.9500122070,92.0000000000,0.3840709088,0.0000000000,1.2000000477,0.8000000119
2018-12-09,2018,12,9,38.8583333333,-107.5999999667,1751.5200195312,1.2715167999,-9.6499938965,5.6499938965,104.5000000000,0.3366304762,0.0000000000,1.2000000477,0.8000000119
2018-12-10,2018,12,10,38.8583333333,-107.5999999667,1751.5200195312,2.3934433460,-9.8500061035,5.0500183105,105.9000015259,0.2390489725,0.0000000000,2.0000000000,1.3000000715
2018-12-11,2018,12,11,38.8583333333,-107.5999999667,1751.5200195312,2.2438530922,-7.4499816895,7.6499938965,103.0999984741,0.2878506730,0.0000000000,2.2000000477,1.3999999762
2018-12-12,2018,12,12,38.8583333333,-107.5999999667,1751.5200195312,4.5625014305,-8.9499816895,2.2500000000,81.0000000000,0.3313580615,0.4000000060,1.6000000238,1.0000000000
2018-12-13,2018,12,13,38.8583333333,-107.5999999667,1751.5200195312,1.6454923153,-11.3500061035,1.5500183105,105.5000000000,0.2324524608,0.0000000000,1.2000000477,0.8000000119
2018-12-14,2018,12,14,38.8583333333,-107.5999999667,1751.5200195312,2.2438530922,-10.8500061035,5.2500000000,104.7000045776,0.2205777398,0.0000000000,2.1000001431,1.3000000715
2018-12-15,2018,12,15,38.8583333333,-107.5999999667,1751.5200195312,2.3186483383,-7.7500000000,6.7500000000,98.5999984741,0.2680688396,0.0000000000,2.2000000477,1.3999999762
2018-12-16,2018,12,16,38.8583333333,-107.5999999667,1751.5200195312,2.1690580845,-7.2500000000,8.9500122070,104.9000015259,0.2878506730,0.0000000000,2.4000000954,1.5000000000
2018-12-17,2018,12,17,38.8583333333,-107.5999999667,1751.5200195312,1.8698774576,-6.3500061035,5.2500000000,84.2000045776,0.3194941466,0.0000000000,1.6000000238,1.1000000238
2018-12-18,2018,12,18,38.8583333333,-107.5999999667,1751.5200195312,1.2715167999,-5.7500000000,6.7500000000,102.9000015259,0.3405846347,0.0000000000,1.3999999762,0.9000000358
2018-12-19,2018,12,19,38.8583333333,-107.5999999667,1751.5200195312,3.3657796383,-7.4499816895,6.6499938965,58.1000022888,0.3577176680,0.0000000000,2.2000000477,1.3999999762
2018-12-20,2018,12,20,38.8583333333,-107.5999999667,1751.5200195312,1.7202873230,-8.2500000000,7.6499938965,102.8000030518,0.2733443576,0.0000000000,1.8999999762,1.2000000477
2018-12-21,2018,12,21,38.8583333333,-107.5999999667,1751.5200195312,2.9170091152,-5.2500000000,2.9500122070,88.8000030518,0.3511283738,0.0000000000,1.6000000238,1.0000000000
2018-12-22,2018,12,22,38.8583333333,-107.5999999667,1751.5200195312,3.3657796383,-10.0499877930,5.1499938965,87.5999984741,0.3419026657,0.0000000000,1.8000000715,1.1000000238
2018-12-23,2018,12,23,38.8583333333,-107.5999999667,1751.5200195312,2.3186483383,-8.1499938965,3.3500061035,102.4000015259,0.2403682360,5.3000001907,1.8000000715,1.2000000477
2018-12-24,2018,12,24,38.8583333333,-107.5999999667,1751.5200195312,2.9170091152,-5.4499816895,3.7500000000,60.7999992371,0.3761655835,0.0000000000,1.6000000238,1.0000000000
2018-12-25,2018,12,25,38.8583333333,-107.5999999667,1751.5200195312,2.5430335999,-3.8500061035,7.7500000000,79.5000000000,0.3735303676,8.4000005722,2.2000000477,1.3999999762
2018-12-26,2018,12,26,38.8583333333,-107.5999999667,1751.5200195312,1.8698774576,-6.6499938965,2.6499938965,71.3000030518,0.4499259806,0.4000000060,0.6999999881,0.6000000238
2018-12-27,2018,12,27,38.8583333333,-107.5999999667,1751.5200195312,1.4959020615,-9.4499816895,-1.9499816895,96.9000015259,0.2416874681,0.5000000000,0.9000000358,0.6000000238
2018-12-28,2018,12,28,38.8583333333,-107.5999999667,1751.5200195312,1.8698774576,-10.5499877930,-2.9499816895,93.9000015259,0.2324524608,1.8999999762,1.0000000000,0.6000000238
2018-12-29,2018,12,29,38.8583333333,-107.5999999667,1751.5200195312,1.0471314192,-12.7500000000,-2.3500061035,103.4000015259,0.1915451854,0.0000000000,0.8000000119,0.6000000238
2018-12-30,2018,12,30,38.8583333333,-107.5999999667,1751.5200195312,2.2438530922,-12.1499938965,0.8500061035,94.3000030518,0.2575170658,4.0999999046,1.2000000477,0.8000000119
2018-12-31,2018,12,31,38.8583333333,-107.5999999667,1751.5200195312,1.5706971884,-13.7500000000,-4.8500061035,94.3000030518,0.2891693441,8.4000005722,0.3000000119,0.3000000119
2019-01-01,2019,1,1,38.8583333333,-107.5999999667,1751.5200195312,1.7950824499,-22.0499877930,-8.9499816895,97.7000045776,0.1849457896,0.6000000238,0.3000000119,0.2000000030
2019-01-02,2019,1,2,38.8583333333,-107.5999999667,1751.5200195312,1.5706971884,-22.0499877930,-8.1499938965,105.7000045776,0.1611846647,0.0000000000,0.4000000060,0.3000000119
2019-01-03,2019,1,3,38.8583333333,-107.5999999667,1751.5200195312,1.1219265461,-18.9499969482,-3.4499816895,106.7000045776,0.2087017210,0.0000000000,0.6000000238,0.4000000060
2019-01-04,2019,1,4,38.8583333333,-107.5999999667,1751.5200195312,2.0194678307,-15.0499877930,-0.9499816895,107.5000000000,0.2601550976,0.0000000000,0.9000000358,0.6000000238
2019-01-05,2019,1,5,38.8583333333,-107.5999999667,1751.5200195312,2.3934433460,-14.1499938965,-0.4499816895,103.5999984741,0.3023550823,3.9000000954,0.8000000119,0.5000000000
2019-01-06,2019,1,6,38.8583333333,-107.5999999667,1751.5200195312,3.8145503998,-4.8500061035,2.0500183105,67.5000000000,0.4117349086,4.0999999046,1.3000000715,0.9000000358
2019-01-07,2019,1,7,38.8583333333,-107.5999999667,1751.5200195312,5.0860671997,-8.1499938965,4.8500061035,49.0000000000,0.3946103963,0.0000000000,1.8000000715,1.2000000477
2019-01-08,2019,1,8,38.8583333333,-107.5999999667,1751.5200195312,1.4959020615,-8.9499816895,4.1499938965,97.4000015259,0.3471745993,0.0000000000,1.1000000238,0.8000000119
2019-01-09,2019,1,9,38.8583333333,-107.5999999667,1751.5200195312,2.3186483383,-8.9499816895,3.2500000000,105.9000015259,0.3353124119,0.0000000000,1.3999999762,0.9000000358
2019-01-10,2019,1,10,38.8583333333,-107.5999999667,1751.5200195312,1.9446728230,-8.7500000000,2.4500122070,104.4000015259,0.3722127204,0.0000000000,1.0000000000,0.6999999881
2019-01-11,2019,1,11,38.8583333333,-107.5999999667,1751.5200195312,2.3934433460,-5.9499816895,0.7500000000,89.7000045776,0.4301736500,1.2000000477,0.8000000119,0.6000000238
2019-01-12,2019,1,12,38.8583333333,-107.5999999667,1751.5200195312,1.1219265461,-9.3500061035,3.0500183105,48.9000015259,0.3682597134,0.0000000000,0.8000000119,0.6000000238
2019-01-13,2019,1,13,38.8583333333,-107.5999999667,1751.5200195312,1.7950824499,-11.5499877930,2.5500183105,111.8000030518,0.3129025023,0.0000000000,1.1000000238,0.8000000119
2019-01-14,2019,1,14,38.8583333333,-107.5999999667,1751.5200195312,1.5706971884,-12.1499938965,2.5500183105,115.0000000000,0.2838945945,0.0000000000,1.2000000477,0.8000000119
2019-01-15,2019,1,15,38.8583333333,-107.5999999667,1751.5200195312,2.3934433460,-6.4499816895,3.9500122070,77.9000015259,0.3524462462,2.7000000477,1.6000000238,1.0000000000
2019-01-16,2019,1,16,38.8583333333,-107.5999999667,1751.5200195312,4.1885256767,-3.4499816895,3.7500000000,91.4000015259,0.4907360884,3.2000000477,1.3000000715,0.9000000358
2019-01-17,2019,1,17,38.8583333333,-107.5999999667,1751.5200195312,4.4877061844,-4.6499938965,6.3500061035,94.4000015259,0.4551926721,5.2000002861,2.0000000000,1.3000000715
2019-01-18,2019,1,18,38.8583333333,-107.5999999667,1751.5200195312,3.9641406536,-7.9499816895,3.8500061035,81.2000045776,0.4196376142,0.9000000358,1.3000000715,0.9000000358
2019-01-19,2019,1,19,38.8583333333,-107.5999999667,1751.5200195312,1.5706971884,-8.8500061035,4.9500122070,112.5000000000,0.3142208693,0.0000000000,1.5000000000,1.0000000000
2019-01-20,2019,1,20,38.8583333333,-107.5999999667,1751.5200195312,2.9170091152,-7.3500061035,5.5500183105,112.7000045776,0.3353124119,0.0000000000,2.1000001431,1.3000000715
2019-01-21,2019,1,21,38.8583333333,-107.5999999667,1751.5200195312,4.4129109383,-5.6499938965,6.2500000000,80.4000015259,0.3788007661,8.9000005722,2.5000000000,1.6000000238
2019-01-22,2019,1,22,38.8583333333,-107.5999999667,1751.5200195312,3.3657796383,-13.4499816895,0.4500122070,73.0000000000,0.2627930962,0.0000000000,1.3999999762,0.9000000358
2019-01-23,2019,1,23,38.8583333333,-107.5999999667,1751.5200195312,2.0942628384,-13.5499877930,-0.7500000000,105.9000015259,0.2298137563,1.3999999762,1.2000000477,0.8000000119
2019-01-24,2019,1,24,38.8583333333,-107.5999999667,1751.5200195312,3.0665991306,-7.4499816895,3.1499938965,75.0999984741,0.2825758901,0.0000000000,2.0000000000,1.3000000715
2019-01-25,2019,1,25,38.8583333333,-107.5999999667,1751.5200195312,1.7950824499,-9.4499816895,4.0500183105,126.7000045776,0.2654309999,0.0000000000,1.7000000477,1.1000000238
2019-01-26,2019,1,26,38.8583333333,-107.5999999667,1751.5200195312,1.4211069345,-10.0499877930,4.5500183105,123.0999984741,0.2588361051,0.0000000000,1.6000000238,1.1000000238
2019-01-27,2019,1,27,38.8583333333,-107.5999999667,1751.5200195312,1.7202873230,-9.1499938965,4.2500000000,111.0000000000,0.2852133136,0.0000000000,1.6000000238,1.1000000238
2019-01-28,2019,1,28,38.8583333333,-107.5999999667,1751.5200195312,2.0194678307,-10.7500000000,4.5500183105,104.0999984741,0.2561980259,0.0000000000,1.8000000715,1.2000000477
2019-01-29,2019,1,29,38.8583333333,-107.5999999667,1751.5200195312,1.4211069345,-12.9499816895,2.4500122070,126.3000030518,0.2218972275,0.0000000000,1.3999999762,1.0000000000
2019-01-30,2019,1,30,38.8583333333,-107.5999999667,1751.5200195312,2.0194678307,-13.5499877930,4.4500122070,139.3000030518,0.1862656947,0.0000000000,2.1000001431,1.3999999762
2019-01-31,2019,1,31,38.8583333333,-107.5999999667,1751.5200195312,2.0942628384,-11.4499816895,5.4500122070,137.4000091553,0.2073820884,0.0000000000,2.2000000477,1.5000000000
2019-02-01,2019,2,1,38.8583333333,-107.5999999667,1751.5200195312,2.3186483383,-9.4499816895,7.5500183105,143.1000061035,0.2667499431,0.0000000000,2.5000000000,1.7000000477
2019-02-02,2019,2,2,38.8583333333,-107.5999999667,1751.5200195312,2.8422138691,-6.6499938965,7.4500122070,133.9000091553,0.3761655835,3.7000000477,2.2999999523,1.6000000238
2019-02-03,2019,2,3,38.8583333333,-107.5999999667,1751.5200195312,5.6844277382,0.0500183105,7.8500061035,105.0999984741,0.5341622709,1.3999999762,2.7000000477,1.8000000715
2019-02-04,2019,2,4,38.8583333333,-107.5999999667,1751.5200195312,4.7120914459,1.5500183105,8.1499938965,101.0999984741,0.5315308571,3.0000000000,2.9000000954,1.8999999762
2019-02-05,2019,2,5,38.8583333333,-107.5999999667,1751.5200195312,5.0860671997,-0.9499816895,7.5500183105,114.0999984741,0.4828385572,5.2000002861,2.7999999523,1.8000000715
2019-02-06,2019,2,6,38.8583333333,-107.5999999667,1751.5200195312,4.1137309074,-8.7500000000,0.0500183105,104.5999984741,0.3550820045,4.3000001907,1.2000000477,0.8000000119
2019-02-07,2019,2,7,38.8583333333,-107.5999999667,1751.5200195312,4.1137309074,-14.7500000000,-2.9499816895,90.9000015259,0.2034230790,0.0000000000,1.3999999762,0.9000000358
2019-02-08,2019,2,8,38.8583333333,-107.5999999667,1751.5200195312,3.0665991306,-14.4499816895,0.3500061035,150.3000030518,0.1836258685,0.0000000000,1.8999999762,1.3000000715
2019-02-09,2019,2,9,38.8583333333,-107.5999999667,1751.5200195312,3.5901648998,-8.7500000000,5.0500183105,143.5000000000,0.2641120407,0.0000000000,2.7000000477,1.8000000715
2019-02-10,2019,2,10,38.8583333333,-107.5999999667,1751.5200195312,3.9641406536,-7.2500000000,8.4500122070,157.4000091553,0.2786196195,0.6999999881,3.6000001431,2.2999999523
2019-02-11,2019,2,11,38.8583333333,-107.5999999667,1751.5200195312,3.9641406536,-10.4499816895,1.3500061035,82.0999984741,0.3010365713,0.6999999881,1.6000000238,1.1000000238
2019-02-12,2019,2,12,38.8583333333,-107.5999999667,1751.5200195312,2.9170091152,-10.7500000000,4.7500000000,155.8000030518,0.2416874681,0.0000000000,2.5000000000,1.7000000477
2019-02-13,2019,2,13,38.8583333333,-107.5999999667,1751.5200195312,5.0860671997,-2.4499816895,5.3500061035,129.1000061035,0.3260853602,3.4000000954,3.2999999523,2.2000000477
2019-02-14,2019,2,14,38.8583333333,-107.5999999667,1751.5200195312,5.5348377228,0.0500183105,5.7500000000,114.4000015259,0.5420560682,18.2000007629,2.2000000477,1.5000000000
2019-02-15,2019,2,15,38.8583333333,-107.5999999667,1751.5200195312,4.7868866920,-1.7500000000,8.7500000000,129.6999969482,0.5486337837,0.5000000000,2.6000001431,1.8000000715
2019-02-16,2019,2,16,38.8583333333,-107.5999999667,1751.5200195312,5.0860671997,-9.6499938965,0.8500061035,148.0000000000,0.3076289357,0.6000000238,1.8000000715,1.2000000477
2019-02-17,2019,2,17,38.8583333333,-107.5999999667,1751.5200195312,1.9446728230,-10.2500000000,1.2500000000,146.4000091553,0.2007836542,0.0000000000,1.8999999762,1.3000000715
2019-02-18,2019,2,18,38.8583333333,-107.5999999667,1751.5200195312,1.6454923153,-8.3500061035,-0.6499938965,152.3000030518,0.2957623979,2.5000000000,1.3000000715,1.0000000000
2019-02-19,2019,2,19,38.8583333333,-107.5999999667,1751.5200195312,2.2438530922,-10.6499938965,-2.1499938965,142.6999969482,0.2693877508,0.6000000238,1.2000000477,0.9000000358
2019-02-20,2019,2,20,38.8583333333,-107.5999999667,1751.5200195312,3.2909846306,-11.3500061035,-2.3500061035,132.6000061035,0.2430066842,0.5000000000,1.3999999762,1.0000000000
2019-02-21,2019,2,21,38.8583333333,-107.5999999667,1751.5200195312,2.5430335999,-9.5499877930,10.9500122070,154.9000091553,0.3142208693,0.0000000000,3.2000000477,2.2000000477
2019-02-22,2019,2,22,38.8583333333,-107.5999999667,1751.5200195312,2.0942628384,-4.5499877930,11.4500122070,143.9000091553,0.3880233403,2.7000000477,3.0000000000,2.1000001431
2019-02-23,2019,2,23,38.8583333333,-107.5999999667,1751.5200195312,2.8422138691,-5.5499877930,6.0500183105,171.4000091553,0.2509216752,0.0000000000,3.1000001431,2.1000001431
2019-02-24,2019,2,24,38.8583333333,-107.5999999667,1751.5200195312,2.6926236153,-8.5499877930,3.4500122070,165.9000091553,0.2416874681,0.0000000000,2.4000000954,1.7000000477
2019-02-25,2019,2,25,38.8583333333,-107.5999999667,1751.5200195312,2.6178286076,-12.9499816895,0.9500122070,178.6999969482,0.2812571390,0.0000000000,1.6000000238,1.2000000477
2019-02-26,2019,2,26,38.8583333333,-107.5999999667,1751.5200195312,3.2161896229,-13.9499816895,3.0500183105,172.1000061035,0.3458566322,0.0000000000,1.5000000000,1.1000000238
2019-02-27,2019,2,27,38.8583333333,-107.5999999667,1751.5200195312,3.2161896229,-9.9499816895,8.9500122070,130.9000091553,0.4156863333,0.0000000000,2.5000000000,1.7000000477
2019-02-28,2019,2,28,38.8583333333,-107.5999999667,1751.5200195312,3.0665991306,-8.2500000000,12.0500183105,154.6000061035,0.4788895761,0.0000000000,3.0000000000,2.1000001431
2019-03-01,2019,3,1,38.8583333333,-107.5999999667,1751.5200195312,3.1413943768,-4.0499877930,13.6499938965,140.9000091553,0.5512647216,0.0000000000,3.2999999523,2.2999999523
2019-03-02,2019,3,2,38.8583333333,-107.5999999667,1751.5200195312,4.4877061844,0.8500061035,8.6499938965,129.1000061035,0.6104449114,13.3000001907,2.5000000000,1.8000000715
2019-03-03,2019,3,3,38.8583333333,-107.5999999667,1751.5200195312,3.1413943768,-0.8500061035,7.3500061035,151.0000000000,0.5644186989,2.2000000477,2.1000001431,1.6000000238
2019-03-04,2019,3,4,38.8583333333,-107.5999999667,1751.5200195312,2.6178286076,-4.1499938965,6.6499938965,166.9000091553,0.4762568525,0.0000000000,2.1000001431,1.6000000238
2019-03-05,2019,3,5,38.8583333333,-107.5999999667,1751.5200195312,2.3934433460,-4.2500000000,10.0500183105,186.6999969482,0.4683582677,1.3000000715,2.7999999523,2.1000001431
2019-03-06,2019,3,6,38.8583333333,-107.5999999667,1751.5200195312,5.6844277382,4.7500000000,10.7500000000,131.1000061035,0.5920367450,6.9000000954,4.2000002861,2.7999999523
2019-03-07,2019,3,7,38.8583333333,-107.5999999667,1751.5200195312,3.9641406536,2.8500061035,10.9500122070,155.4000091553,0.5802013179,1.3000000715,3.6000001431,2.5000000000
2019-03-08,2019,3,8,38.8583333333,-107.5999999667,1751.5200195312,3.9641406536,-0.1499938965,8.7500000000,146.8000030518,0.5367935596,11.0000000000,2.9000000954,2.1000001431
2019-03-09,2019,3,9,38.8583333333,-107.5999999667,1751.5200195312,3.7397549152,-2.1499938965,6.3500061035,155.6000061035,0.4091005252,0.0000000000,2.9000000954,2.0000000000
