date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,prcp_mm,etr_mm,eto_mm
2017-05-27,2017,5,27,38.4416666667,-106.5999999667,2476.8400878906,3.1497628289,-2.5501159668,16.2495361328,310.3622436523,0.4533198457,0.0000000000,6.0077562332,4.5677075386
2017-05-28,2017,5,28,38.4416666667,-106.5999999667,2476.8400878906,1.5378890518,-2.4140991211,20.2485290527,323.9390258789,0.4559971283,0.0000000000,5.8538584709,4.7417159081
2017-05-29,2017,5,29,38.4416666667,-106.5999999667,2476.8400878906,1.3781889973,-0.7351135254,21.2265258789,316.5161437988,0.4681635520,0.0000000000,5.8470954895,4.7747912407
2017-05-30,2017,5,30,38.4416666667,-106.5999999667,2476.8400878906,1.8260376286,0.3218933105,22.7905212402,316.7846679688,0.5311163894,0.0000000000,6.6097788811,5.2169108391
2017-05-31,2017,5,31,38.4416666667,-106.5999999667,2476.8400878906,0.9795346465,2.5708557129,21.2212463379,273.3592834473,0.5225047166,0.0000000000,5.0232310295,4.2459897995
2017-06-01,2017,6,1,38.4416666667,-106.5999999667,2476.8400878906,1.5813663972,3.1498352051,20.4162231445,277.6445617676,0.6666714372,0.3645409048,5.3861398697,4.4287590981
2017-06-02,2017,6,2,38.4416666667,-106.5999999667,2476.8400878906,2.8999324644,1.5338378906,20.7682434082,261.2015686035,0.7032822192,0.4184024036,6.1223425865,4.6641130447
2017-06-03,2017,6,3,38.4416666667,-106.5999999667,2476.8400878906,1.7151357938,1.4208312988,23.5732360840,314.2344360352,0.6177698395,0.0000000000,6.4929389954,5.2030930519
2017-06-04,2017,6,4,38.4416666667,-106.5999999667,2476.8400878906,2.0283558565,3.9028564453,26.1572509766,311.1463928223,0.6191475641,0.0000000000,7.5650973320,5.8447432518
2017-06-05,2017,6,5,38.4416666667,-106.5999999667,2476.8400878906,1.4393284069,4.4988342285,24.8922363281,296.9917907715,0.6286997398,0.0000000000,6.3692731857,5.1575331688
2017-06-06,2017,6,6,38.4416666667,-106.5999999667,2476.8400878906,1.6207855907,4.4808288574,23.9252258301,297.2498779297,0.7129918050,0.5487629175,6.2669005394,5.0865559578
2017-06-07,2017,6,7,38.4416666667,-106.5999999667,2476.8400878906,2.3470560381,4.0368286133,25.0002380371,289.6234436035,0.7579880661,0.6518021822,7.1079163551,5.4852561951
2017-06-08,2017,6,8,38.4416666667,-106.5999999667,2476.8400878906,3.2045829201,3.9178405762,26.2392517090,313.0934448242,0.6380276526,0.0000000000,8.9753494263,6.5754737854
2017-06-09,2017,6,9,38.4416666667,-106.5999999667,2476.8400878906,3.6465460988,3.6378417969,26.5722290039,313.0270690918,0.4858796445,0.0000000000,10.1445350647,7.1919012070
2017-06-10,2017,6,10,38.4416666667,-106.5999999667,2476.8400878906,3.7624173285,4.9068542480,28.2932373047,312.7236022949,0.5287460880,0.0000000000,10.8301000595,7.6273322105
2017-06-11,2017,6,11,38.4416666667,-106.5999999667,2476.8400878906,2.9788701787,3.1168457031,26.0212341309,307.1982421875,0.5484107207,0.0000000000,8.8757419586,6.4831476212
2017-06-12,2017,6,12,38.4416666667,-106.5999999667,2476.8400878906,4.3344870994,0.8688293457,25.0402465820,319.3377075195,0.4696255265,0.0000000000,10.2168760300,7.1572303772
2017-06-13,2017,6,13,38.4416666667,-106.5999999667,2476.8400878906,5.0280827995,0.6858459473,19.7482238770,321.2859497070,0.4059426735,0.0000000000,8.8781280518,6.2579603195
2017-06-14,2017,6,14,38.4416666667,-106.5999999667,2476.8400878906,3.3423532262,1.2598510742,24.3422485352,320.3327026367,0.4692724196,0.0000000000,9.0145521164,6.5196886063
2017-06-15,2017,6,15,38.4416666667,-106.5999999667,2476.8400878906,2.8917073822,2.9418273926,26.5632263184,319.6763305664,0.4560936114,0.0000000000,9.3401718140,6.7867531776
2017-06-16,2017,6,16,38.4416666667,-106.5999999667,2476.8400878906,3.8911165764,4.6098266602,27.3942504883,314.0268554688,0.5328166797,0.0000000000,10.6159095764,7.4892983437
2017-06-17,2017,6,17,38.4416666667,-106.5999999667,2476.8400878906,4.3342156881,6.0188537598,27.8762451172,312.4934387207,0.6853532092,0.0000000000,10.7292871475,7.5787563324
2017-06-18,2017,6,18,38.4416666667,-106.5999999667,2476.8400878906,3.4825063167,6.2358337402,27.5312438965,313.7379760742,0.8060778267,0.0000000000,9.2861137390,6.8219876289
2017-06-19,2017,6,19,38.4416666667,-106.5999999667,2476.8400878906,2.0128067704,5.8718505859,29.1922241211,318.1741943359,0.7161579281,0.0000000000,8.2371187210,6.3535723686
2017-06-20,2017,6,20,38.4416666667,-106.5999999667,2476.8400878906,2.3595441681,6.8678527832,30.0492492676,316.2181396484,0.6565012551,0.0000000000,9.1530790329,6.8477520943
2017-06-21,2017,6,21,38.4416666667,-106.5999999667,2476.8400878906,2.7381725729,7.4428344727,29.4912353516,301.7381591797,0.6646774066,0.0000000000,9.4417514801,6.9284520149
2017-06-22,2017,6,22,38.4416666667,-106.5999999667,2476.8400878906,3.6147895491,5.0338378906,29.2002502441,312.5155944824,0.6776763010,0.0000000000,10.4609775543,7.4683828354
2017-06-23,2017,6,23,38.4416666667,-106.5999999667,2476.8400878906,2.7617671675,4.3678527832,27.0762268066,319.3604736328,0.6188348792,0.0000000000,8.8817815781,6.5949587822
2017-06-24,2017,6,24,38.4416666667,-106.5999999667,2476.8400878906,2.7917229870,3.8208557129,26.6502319336,318.6716613770,0.6363963920,0.0000000000,8.6981821060,6.4747939110
2017-06-25,2017,6,25,38.4416666667,-106.5999999667,2476.8400878906,2.5120525362,4.6568542480,27.5312438965,320.5379638672,0.5576574453,0.0000000000,8.8803653717,6.6134905815
2017-06-26,2017,6,26,38.4416666667,-106.5999999667,2476.8400878906,1.5240559913,5.1508422852,27.5162292480,318.0806274414,0.5683682270,0.0000000000,7.3176627159,5.8088073730
2017-06-27,2017,6,27,38.4416666667,-106.5999999667,2476.8400878906,3.6562313097,4.8498474121,27.0282226563,315.6161499023,0.5470563295,0.0000000000,10.1734561920,7.2528290749
2017-06-28,2017,6,28,38.4416666667,-106.5999999667,2476.8400878906,3.3760410403,4.1758361816,27.1522460938,316.3305969238,0.4903593208,0.0000000000,10.0647792816,7.1899371147
2017-06-29,2017,6,29,38.4416666667,-106.5999999667,2476.8400878906,3.6173460226,4.0768371582,26.0532470703,316.9903259277,0.4959918732,0.0000000000,9.9340829849,7.0872073174
2017-06-30,2017,6,30,38.4416666667,-106.5999999667,2476.8400878906,2.8926890637,3.1522155762,24.8332458496,316.2763366699,0.5307461018,0.0000000000,8.5306587219,6.3028450012
2017-07-01,2017,7,1,38.4416666667,-106.5999999667,2476.8400878906,2.2295376164,3.1572204590,27.7102600098,296.5115661621,0.4907724760,0.0000000000,8.4243040085,6.2473297119
2017-07-02,2017,7,2,38.4416666667,-106.5999999667,2476.8400878906,1.7313329145,3.7972045898,26.7002502441,274.1557006836,0.5678099787,0.0000000000,7.0405073166,5.4212937355
2017-07-03,2017,7,3,38.4416666667,-106.5999999667,2476.8400878906,2.2954370667,4.8312011719,26.4462524414,217.6873016357,0.6329712282,0.0000000000,7.1890301704,5.2599334717
2017-07-04,2017,7,4,38.4416666667,-106.5999999667,2476.8400878906,2.1396343146,5.9462219238,28.5692382813,281.6917114258,0.6556471076,0.0000000000,8.0565462112,6.0617418289
2017-07-05,2017,7,5,38.4416666667,-106.5999999667,2476.8400878906,1.6340875980,6.5782104492,29.2302490234,288.3796386719,0.6669104966,1.1722226143,7.4324121475,5.7913737297
2017-07-06,2017,7,6,38.4416666667,-106.5999999667,2476.8400878906,1.5383013402,6.4292236328,29.1852355957,278.0812377930,0.7167062255,0.0000000000,7.0705833435,5.5566000938
2017-07-07,2017,7,7,38.4416666667,-106.5999999667,2476.8400878906,1.8739139058,6.6302124023,28.1732421875,259.1394958496,0.7910250673,0.7481110096,7.0739526749,5.4517097473
2017-07-08,2017,7,8,38.4416666667,-106.5999999667,2476.8400878906,2.0836984412,6.5891967773,29.0312438965,271.9331359863,0.7429488046,0.0000000000,7.8132128716,5.9116711617
2017-07-09,2017,7,9,38.4416666667,-106.5999999667,2476.8400878906,2.2158465030,7.4511962891,30.0412536621,282.4478759766,0.7886596263,0.5733697414,8.3017024994,6.2536320686
2017-07-10,2017,7,10,38.4416666667,-106.5999999667,2476.8400878906,2.0806508596,9.0792175293,29.3482299805,262.5112609863,0.8479000480,0.0000000000,7.6631174088,5.8327851295
2017-07-11,2017,7,11,38.4416666667,-106.5999999667,2476.8400878906,1.8235697829,9.5372253418,26.7612548828,219.5500335693,1.0100724480,5.1430354118,5.9918227196,4.7045631409
2017-07-12,2017,7,12,38.4416666667,-106.5999999667,2476.8400878906,1.8765541921,7.9872070313,22.8562561035,187.2660980225,1.1418159778,0.0000000000,4.4783449173,3.6426000595
2017-07-13,2017,7,13,38.4416666667,-106.5999999667,2476.8400878906,1.0231232669,7.0952087402,22.3052307129,197.6453094482,1.0425244614,4.5141491890,3.9774708748,3.4497079849
2017-07-14,2017,7,14,38.4416666667,-106.5999999667,2476.8400878906,1.0119472554,7.0602050781,23.4422546387,220.4456939697,1.1137638618,0.0000000000,4.2658133507,3.7413671017
2017-07-15,2017,7,15,38.4416666667,-106.5999999667,2476.8400878906,1.5376429627,7.3192077637,26.3532348633,255.5743713379,1.0700388902,0.7644929290,5.7026448250,4.7037215233
2017-07-16,2017,7,16,38.4416666667,-106.5999999667,2476.8400878906,2.4327809967,7.3582092285,26.5712524414,229.2898712158,1.0448995142,5.1721591949,6.4502148628,4.9395380020
2017-07-17,2017,7,17,38.4416666667,-106.5999999667,2476.8400878906,2.1509688574,7.7622009277,26.8532348633,251.8644714355,0.9850466940,0.0000000000,6.6356873512,5.1633906364
2017-07-18,2017,7,18,38.4416666667,-106.5999999667,2476.8400878906,1.9011176288,9.5851989746,27.2972351074,220.1956634521,1.0568101545,1.2113573551,6.0913691521,4.7619380951
2017-07-19,2017,7,19,38.4416666667,-106.5999999667,2476.8400878906,1.6252813532,9.5932250977,28.2582336426,237.4496917725,1.1735623185,0.0000000000,5.9241418839,4.7919569016
2017-07-20,2017,7,20,38.4416666667,-106.5999999667,2476.8400878906,1.3542118946,8.9452148438,28.2832580566,234.6934509277,1.1607735980,0.3094376326,5.5545134544,4.5815305710
2017-07-21,2017,7,21,38.4416666667,-106.5999999667,2476.8400878906,1.7369508789,9.1822143555,28.1142517090,253.7109222412,1.1145845449,0.0000000000,6.2744312286,5.0420255661
2017-07-22,2017,7,22,38.4416666667,-106.5999999667,2476.8400878906,2.3608413073,7.9432006836,24.3692565918,223.2666625977,1.0960581341,5.9666857719,5.6266484261,4.4258494377
2017-07-23,2017,7,23,38.4416666667,-106.5999999667,2476.8400878906,1.8884292393,6.4972167969,27.1322570801,261.0059814453,0.9177467091,1.9967826605,6.5481286049,5.1427440643
2017-07-24,2017,7,24,38.4416666667,-106.5999999667,2476.8400878906,2.0090754891,9.2082153320,27.2482543945,256.0418395996,0.9602442642,2.7703769207,6.7301168442,5.2522711754
2017-07-25,2017,7,25,38.4416666667,-106.5999999667,2476.8400878906,2.4144553836,10.2292114258,24.0752502441,188.6717071533,1.2454894785,7.5202445984,5.0420875549,3.9665968418
2017-07-26,2017,7,26,38.4416666667,-106.5999999667,2476.8400878906,1.8045611835,9.2032104492,26.0942321777,236.0673980713,1.2474808088,0.0000000000,5.4429335594,4.4662570953
2017-07-27,2017,7,27,38.4416666667,-106.5999999667,2476.8400878906,1.4959572529,9.9852233887,27.2182556152,227.4768981934,1.2129809664,0.3349207044,5.3955717087,4.4387512207
2017-07-28,2017,7,28,38.4416666667,-106.5999999667,2476.8400878906,2.1700651930,10.0932250977,25.0862365723,207.4789886475,1.1861647948,14.9321851730,5.4316153526,4.2895903587
2017-07-29,2017,7,29,38.4416666667,-106.5999999667,2476.8400878906,0.8640256850,9.8102050781,20.1722351074,165.4679718018,1.3487561028,4.8099346161,2.9960870743,2.7612791061
2017-07-30,2017,7,30,38.4416666667,-106.5999999667,2476.8400878906,1.0831303991,7.8742004395,22.8762451172,194.9775848389,1.2189684864,1.9804008007,3.8197429180,3.3504903316
2017-07-31,2017,7,31,38.4416666667,-106.5999999667,2476.8400878906,1.5828982126,7.8362976074,24.1698852539,235.5201416016,1.0253260951,1.1775779724,5.1775965691,4.2568407059
2017-08-01,2017,8,1,38.4416666667,-106.5999999667,2476.8400878906,2.4448926817,6.5152832031,25.3848815918,267.7927246094,0.8837465243,0.0000000000,6.8233799934,5.2393875122
2017-08-02,2017,8,2,38.4416666667,-106.5999999667,2476.8400878906,2.5083442588,6.8232971191,25.5338684082,250.0801544189,0.8354207020,1.5865268707,6.9267702103,5.2196550369
2017-08-03,2017,8,3,38.4416666667,-106.5999999667,2476.8400878906,2.4279890357,6.2192932129,21.9958740234,186.7775268555,0.8788529920,5.5182013512,5.2121038437,3.9528913498
2017-08-04,2017,8,4,38.4416666667,-106.5999999667,2476.8400878906,2.9160118903,6.1043029785,24.6698852539,238.7202606201,0.9374198619,4.5482001305,6.5717425346,4.9363017082
2017-08-05,2017,8,5,38.4416666667,-106.5999999667,2476.8400878906,3.1421390601,6.0462890625,23.8808837891,174.1347808838,1.0906727595,5.6344604492,5.3700499535,3.9862921238
2017-08-06,2017,8,6,38.4416666667,-106.5999999667,2476.8400878906,2.0409343975,6.1903015137,23.2308898926,205.6043395996,1.0360851527,0.8889716864,4.9043450356,3.8969769478
2017-08-07,2017,8,7,38.4416666667,-106.5999999667,2476.8400878906,1.3504806133,6.9212890625,21.5418640137,173.6272277832,1.0152587843,6.9567613602,3.8445811272,3.1923999786
2017-08-08,2017,8,8,38.4416666667,-106.5999999667,2476.8400878906,2.1877820031,5.8933044434,22.0648742676,184.3154602051,1.0382958969,5.1341934204,4.4999108315,3.5496382713
2017-08-09,2017,8,9,38.4416666667,-106.5999999667,2476.8400878906,1.4338651397,6.2702880859,23.8548828125,241.1594696045,0.9611851729,0.3335112333,5.0062747002,4.1450972557
2017-08-10,2017,8,10,38.4416666667,-106.5999999667,2476.8400878906,2.7479622825,6.6542907715,24.8378845215,243.1177673340,1.0743930520,0.5883419514,6.0932106972,4.7001948357
2017-08-11,2017,8,11,38.4416666667,-106.5999999667,2476.8400878906,2.2248346398,6.0842834473,22.6568847656,225.5900115967,0.9159883111,0.0000000000,5.3864641190,4.2088737488
2017-08-12,2017,8,12,38.4416666667,-106.5999999667,2476.8400878906,2.3789183347,6.8073059082,24.5948730469,228.4904327393,0.9244360618,0.0000000000,6.0501666069,4.6174449921
2017-08-13,2017,8,13,38.4416666667,-106.5999999667,2476.8400878906,2.0479047821,6.2272888184,23.3958679199,226.7249450684,0.8874495275,0.4110173285,5.4931306839,4.2876677513
2017-08-14,2017,8,14,38.4416666667,-106.5999999667,2476.8400878906,2.0060213094,5.4713073730,24.7548767090,241.8135070801,0.8412979211,1.1719865799,5.9532389641,4.6097064018
2017-08-15,2017,8,15,38.4416666667,-106.5999999667,2476.8400878906,2.8961355593,5.2562805176,22.0828796387,241.2145080566,0.7600626844,0.0000000000,6.3023405075,4.7021665573
2017-08-16,2017,8,16,38.4416666667,-106.5999999667,2476.8400878906,2.5797817838,4.0452819824,22.6428771973,253.2104492188,0.7558960725,0.0000000000,6.2009229660,4.6946721077
2017-08-17,2017,8,17,38.4416666667,-106.5999999667,2476.8400878906,2.4383078368,3.5552917480,23.4508911133,232.2407684326,0.6713949355,0.0000000000,6.3509254456,4.7047524452
2017-08-18,2017,8,18,38.4416666667,-106.5999999667,2476.8400878906,1.7809954775,4.3042846680,26.2248779297,250.0965728760,0.7175132569,0.0000000000,6.2733044624,4.8087773323
2017-08-19,2017,8,19,38.4416666667,-106.5999999667,2476.8400878906,2.3190658999,5.3492980957,26.5038696289,233.5469207764,0.6856917568,0.0000000000,7.0423316956,5.1560292244
2017-08-20,2017,8,20,38.4416666667,-106.5999999667,2476.8400878906,1.3116735218,5.1192871094,26.1468750000,209.2503814697,0.7879576345,0.0000000000,5.1164999008,4.0364532471
2017-08-21,2017,8,21,38.4416666667,-106.5999999667,2476.8400878906,1.9339733765,5.7832885742,24.4348693848,215.1108245850,0.8821837941,1.9129922390,5.4425950050,4.2023444176
2017-08-22,2017,8,22,38.4416666667,-106.5999999667,2476.8400878906,1.0376536690,4.8122802734,24.1888671875,221.1421356201,0.8603702832,1.7591542006,4.4272828102,3.6978607178
2017-08-23,2017,8,23,38.4416666667,-106.5999999667,2476.8400878906,1.7751838517,4.3023010254,25.1578918457,226.3966674805,0.8348960769,0.0000000000,5.5386977196,4.2901353836
2017-08-24,2017,8,24,38.4416666667,-106.5999999667,2476.8400878906,2.0040640094,2.8472839355,22.7038818359,183.9102020264,0.7768445988,1.3951100111,4.9565310478,3.7384610176
2017-08-25,2017,8,25,38.4416666667,-106.5999999667,2476.8400878906,1.9605561704,3.9812866211,25.2108703613,237.6205596924,0.8327468787,0.4345040619,5.8280787468,4.4738960266
2017-08-26,2017,8,26,38.4416666667,-106.5999999667,2476.8400878906,1.5834492382,4.4072814941,27.1418701172,239.1641845703,0.7876756627,0.0000000000,5.8813829422,4.5472030640
2017-08-27,2017,8,27,38.4416666667,-106.5999999667,2476.8400878906,1.3558182501,4.8612915039,27.8998657227,237.8080902100,0.7828089652,0.0000000000,5.6727614403,4.4450559616
2017-08-28,2017,8,28,38.4416666667,-106.5999999667,2476.8400878906,1.9959502022,5.6882873535,27.8378845215,236.5103454590,0.8648229720,0.0000000000,6.4574484825,4.8604884148
2017-08-29,2017,8,29,38.4416666667,-106.5999999667,2476.8400878906,1.5223125036,5.6572814941,26.9488769531,235.1366424561,0.6963280853,0.0000000000,5.8828063011,4.5147447586
2017-08-30,2017,8,30,38.4416666667,-106.5999999667,2476.8400878906,1.3596982549,5.6913085938,26.6878906250,229.4747924805,0.7022300568,0.0000000000,5.5102567673,4.2875032425
2017-08-31,2017,8,31,38.4416666667,-106.5999999667,2476.8400878906,2.6093358360,5.8902526855,26.2785583496,211.9001007080,0.8101851664,0.4129266441,6.7397284508,4.8660531044
2017-09-01,2017,9,1,38.4416666667,-106.5999999667,2476.8400878906,2.2848550572,5.8452392578,24.8135620117,230.7731475830,0.8423875437,0.0000000000,6.0366029739,4.5334711075
2017-09-02,2017,9,2,38.4416666667,-106.5999999667,2476.8400878906,1.0778123781,4.8972412109,27.3495422363,251.5509185791,0.7987886581,0.0000000000,5.1616487503,4.1973152161
2017-09-03,2017,9,3,38.4416666667,-106.5999999667,2476.8400878906,2.3327580832,5.7162414551,28.7295471191,254.0973205566,0.7678641981,0.0000000000,7.4575386047,5.4336051941
2017-09-04,2017,9,4,38.4416666667,-106.5999999667,2476.8400878906,1.0069775039,4.9362426758,27.9005371094,254.3940887451,0.6327647786,0.0000000000,5.2696328163,4.2258868217
2017-09-05,2017,9,5,38.4416666667,-106.5999999667,2476.8400878906,2.8977208724,3.4672485352,27.0065551758,251.4101104736,0.7568727479,0.0000000000,7.5817151070,5.4192605019
2017-09-06,2017,9,6,38.4416666667,-106.5999999667,2476.8400878906,2.9368322762,2.9772277832,26.9695373535,248.1568756104,0.6643551280,0.0000000000,7.8691430092,5.5448484421
2017-09-07,2017,9,7,38.4416666667,-106.5999999667,2476.8400878906,3.2984252524,3.9422546387,25.3495422363,238.0788269043,0.6737749259,0.0000000000,7.6755309105,5.3789715767
2017-09-08,2017,9,8,38.4416666667,-106.5999999667,2476.8400878906,1.8919215646,4.4892517090,25.3255554199,221.3957519531,0.7335919435,0.0000000000,5.7537379265,4.3019156456
2017-09-09,2017,9,9,38.4416666667,-106.5999999667,2476.8400878906,1.4768813356,4.1202331543,24.5215393066,205.0017395020,0.8125798206,0.0000000000,4.7534179688,3.6990823746
2017-09-10,2017,9,10,38.4416666667,-106.5999999667,2476.8400878906,1.4271584985,5.2472473145,24.3195434570,202.5289916992,0.8810201759,0.5741158724,4.5488615036,3.5901231766
2017-09-11,2017,9,11,38.4416666667,-106.5999999667,2476.8400878906,0.8372436124,3.6242309570,25.1075378418,214.1059417725,0.8252011595,0.6253381371,4.0021448135,3.3430614471
2017-09-12,2017,9,12,38.4416666667,-106.5999999667,2476.8400878906,2.1190150798,4.4872375488,25.7215515137,215.5805053711,0.7886169816,0.0000000000,5.9056563377,4.3479762077
2017-09-13,2017,9,13,38.4416666667,-106.5999999667,2476.8400878906,2.9473609664,3.4932495117,25.6945434570,234.3972473145,0.7086688877,0.0000000000,7.1682543755,5.0634336472
2017-09-14,2017,9,14,38.4416666667,-106.5999999667,2476.8400878906,2.5852062651,3.3852478027,23.8025451660,196.9252166748,0.7480497807,3.0292260647,5.8404207230,4.1908044815
2017-09-15,2017,9,15,38.4416666667,-106.5999999667,2476.8400878906,3.4662576599,1.6162353516,19.5565429688,231.4622802734,0.7264758480,0.3130247593,5.4105505943,3.9409203529
