date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,prcp_mm,etr_mm,eto_mm
2019-04-17,2019,4,17,38.7333333333,-108.0999999667,1533.7199707031,2.6926236153,3.3500061035,20.4500122070,200.1000061035,0.5930078200,0.0000000000,5.9000000954,4.2000002861
2019-04-18,2019,4,18,38.7333333333,-108.0999999667,1533.7199707031,2.1690580845,1.6499938965,21.8500061035,272.3000183105,0.5038520419,0.0000000000,6.4000000954,4.7000002861
2019-04-19,2019,4,19,38.7333333333,-108.0999999667,1533.7199707031,1.1219265461,1.8500061035,26.4500122070,272.8999938965,0.5106087552,0.0000000000,5.7000002861,4.5000000000
2019-04-20,2019,4,20,38.7333333333,-108.0999999667,1533.7199707031,2.9170091152,5.1499938965,25.3500061035,240.1999969482,0.4768210286,0.0000000000,8.4000005722,5.8000001907
2019-04-21,2019,4,21,38.7333333333,-108.0999999667,1533.7199707031,2.3186483383,3.2500000000,21.5500183105,253.4000091553,0.5430353272,0.0000000000,6.3000001907,4.5999999046
2019-04-22,2019,4,22,38.7333333333,-108.0999999667,1533.7199707031,1.9446728230,2.6499938965,24.7500000000,276.8000183105,0.5551928905,0.0000000000,6.7000002861,5.0000000000
2019-04-23,2019,4,23,38.7333333333,-108.0999999667,1533.7199707031,2.3186483383,4.1499938965,24.4500122070,274.3999938965,0.6375589972,0.0000000000,7.0000000000,5.2000002861
2019-04-24,2019,4,24,38.7333333333,-108.0999999667,1533.7199707031,2.0942628384,3.9500122070,25.1499938965,272.1000061035,0.6969328361,0.0000000000,6.7000002861,5.0000000000
2019-04-25,2019,4,25,38.7333333333,-108.0999999667,1533.7199707031,1.7950824499,5.4500122070,26.2500000000,278.2000122070,0.6847907354,0.0000000000,6.7000002861,5.0999999046
2019-04-26,2019,4,26,38.7333333333,-108.0999999667,1533.7199707031,2.7674188614,8.1499938965,25.2500000000,241.3000030518,0.6605026239,0.0000000000,7.7000002861,5.5000000000
2019-04-27,2019,4,27,38.7333333333,-108.0999999667,1533.7199707031,1.8698774576,7.8500061035,25.7500000000,279.3999938965,0.7293052154,0.9000000358,6.8000001907,5.2000002861
2019-04-28,2019,4,28,38.7333333333,-108.0999999667,1533.7199707031,3.2161896229,9.4500122070,22.1499938965,257.6000061035,0.6605026239,0.6999999881,7.5999999046,5.5000000000
2019-04-29,2019,4,29,38.7333333333,-108.0999999667,1533.7199707031,2.3934433460,7.4500122070,16.1499938965,201.5000000000,0.7886300961,13.8000001907,4.4000000954,3.4000000954
2019-04-30,2019,4,30,38.7333333333,-108.0999999667,1533.7199707031,2.8422138691,6.8500061035,15.4500122070,211.1000061035,0.7468362721,3.4000000954,4.5999999046,3.5000000000
2019-05-01,2019,5,1,38.7333333333,-108.0999999667,1533.7199707031,1.7202873230,0.7500000000,14.2500000000,190.0000000000,0.6254104205,0.0000000000,3.5000000000,2.7999999523
2019-05-02,2019,5,2,38.7333333333,-108.0999999667,1533.7199707031,1.4211069345,0.6499938965,18.2500000000,252.1000061035,0.5389825532,0.0000000000,4.5999999046,3.7000000477
2019-05-03,2019,5,3,38.7333333333,-108.0999999667,1533.7199707031,1.1219265461,1.1499938965,21.1499938965,308.3999938965,0.4673586531,0.0000000000,5.3000001907,4.3000001907
2019-05-04,2019,5,4,38.7333333333,-108.0999999667,1533.7199707031,1.9446728230,3.5500183105,23.5500183105,303.2000122070,0.4714140643,0.0000000000,7.0000000000,5.3000001907
2019-05-05,2019,5,5,38.7333333333,-108.0999999667,1533.7199707031,1.4211069345,6.0500183105,24.2500000000,295.5000000000,0.5457371365,0.0000000000,6.3000001907,4.9000000954
2019-05-06,2019,5,6,38.7333333333,-108.0999999667,1533.7199707031,1.9446728230,6.4500122070,25.8500061035,288.6000061035,0.6173106541,0.0000000000,7.2000002861,5.5000000000
2019-05-07,2019,5,7,38.7333333333,-108.0999999667,1533.7199707031,1.9446728230,11.3500061035,25.1499938965,267.5000000000,0.5943581271,0.0000000000,7.2000002861,5.4000000954
2019-05-08,2019,5,8,38.7333333333,-108.0999999667,1533.7199707031,1.7202873230,6.3500061035,12.5500183105,206.1000061035,0.6281102327,12.8000001907,3.7999999523,3.1000001431
2019-05-09,2019,5,9,38.7333333333,-108.0999999667,1533.7199707031,1.3463118076,5.4500122070,16.5500183105,220.6000061035,0.6335095979,0.9000000358,4.2000002861,3.4000000954
2019-05-10,2019,5,10,38.7333333333,-108.0999999667,1533.7199707031,1.9446728230,2.1499938965,15.6499938965,224.6000061035,0.6578035968,0.0000000000,4.0999999046,3.2999999523
2019-05-11,2019,5,11,38.7333333333,-108.0999999667,1533.7199707031,2.4682383537,2.2500000000,21.3500061035,314.1000061035,0.6213606423,0.0000000000,6.5999999046,5.0999999046
2019-05-12,2019,5,12,38.7333333333,-108.0999999667,1533.7199707031,1.4211069345,4.7500000000,25.0500183105,312.0000000000,0.6024595627,0.0000000000,6.4000000954,5.0999999046
2019-05-13,2019,5,13,38.7333333333,-108.0999999667,1533.7199707031,1.3463118076,5.9500122070,27.7500000000,316.5000000000,0.6051599313,0.0000000000,6.9000000954,5.5000000000
2019-05-14,2019,5,14,38.7333333333,-108.0999999667,1533.7199707031,1.3463118076,7.7500000000,29.1499938965,315.3999938965,0.6227106057,0.0000000000,7.2000002861,5.7000002861
2019-05-15,2019,5,15,38.7333333333,-108.0999999667,1533.7199707031,2.7674188614,9.5500183105,28.7500000000,307.7000122070,0.6874891084,0.0000000000,9.4000005722,6.8000001907
2019-05-16,2019,5,16,38.7333333333,-108.0999999667,1533.7199707031,3.3657796383,11.5500183105,27.0500183105,294.3999938965,0.7333510696,0.0000000000,9.6000003815,6.9000000954
2019-05-17,2019,5,17,38.7333333333,-108.0999999667,1533.7199707031,2.4682383537,4.0500183105,13.6499938965,245.9000091553,0.5876064910,4.7000002861,4.5999999046,3.6000001431
2019-05-18,2019,5,18,38.7333333333,-108.0999999667,1533.7199707031,2.0194678307,2.7500000000,16.0500183105,260.8000183105,0.5430353272,0.0000000000,5.0000000000,3.9000000954
2019-05-19,2019,5,19,38.7333333333,-108.0999999667,1533.7199707031,3.4405746460,3.4500122070,19.9500122070,225.1000061035,0.5916574966,0.0000000000,6.7000002861,4.7000002861
2019-05-20,2019,5,20,38.7333333333,-108.0999999667,1533.7199707031,1.8698774576,4.7500000000,14.0500183105,260.2000122070,0.6173106541,0.5000000000,4.5000000000,3.6000001431
2019-05-21,2019,5,21,38.7333333333,-108.0999999667,1533.7199707031,2.1690580845,4.4500122070,16.2500000000,218.6999969482,0.6254104205,3.2999999523,4.7000002861,3.6000001431
2019-05-22,2019,5,22,38.7333333333,-108.0999999667,1533.7199707031,2.3186483383,5.2500000000,15.9500122070,232.6000061035,0.6159606252,1.8999999762,5.0000000000,3.7999999523
2019-05-23,2019,5,23,38.7333333333,-108.0999999667,1533.7199707031,2.9170091152,4.2500000000,13.3500061035,225.3000030518,0.6766952868,0.9000000358,4.3000001907,3.2999999523
2019-05-24,2019,5,24,38.7333333333,-108.0999999667,1533.7199707031,2.3934433460,1.4500122070,19.6499938965,306.3999938965,0.5727514386,0.0000000000,6.2000002861,4.8000001907
2019-05-25,2019,5,25,38.7333333333,-108.0999999667,1533.7199707031,2.5430335999,1.9500122070,25.3500061035,327.1000061035,0.5619464913,0.0000000000,8.1999998093,6.0999999046
2019-05-26,2019,5,26,38.7333333333,-108.0999999667,1533.7199707031,2.9170091152,4.4500122070,26.8500061035,308.1000061035,0.5551928905,0.0000000000,9.1999998093,6.5999999046
2019-05-27,2019,5,27,38.7333333333,-108.0999999667,1533.7199707031,2.6926236153,5.8500061035,21.1499938965,272.5000000000,0.6051599313,0.0000000000,6.9000000954,5.0999999046
2019-05-28,2019,5,28,38.7333333333,-108.0999999667,1533.7199707031,1.4959020615,6.7500000000,17.7500000000,262.8999938965,0.6240604899,0.0000000000,5.0000000000,4.0999999046
2019-05-29,2019,5,29,38.7333333333,-108.0999999667,1533.7199707031,1.9446728230,3.5500183105,20.6499938965,270.1000061035,0.6874891084,0.0000000000,5.5999999046,4.4000000954
2019-05-30,2019,5,30,38.7333333333,-108.0999999667,1533.7199707031,0.7479510307,4.5500183105,25.4500122070,310.8000183105,0.6780445796,0.0000000000,5.4000000954,4.7000002861
2019-05-31,2019,5,31,38.7333333333,-108.0999999667,1533.7199707031,1.1219265461,7.1499938965,27.6499938965,301.6000061035,0.7131202024,0.0000000000,6.3000001907,5.2000002861
2019-06-01,2019,6,1,38.7333333333,-108.0999999667,1533.7199707031,1.1967216730,10.6499938965,31.3500061035,307.5000000000,0.8128902716,0.0000000000,7.0999999046,5.8000001907
2019-06-02,2019,6,2,38.7333333333,-108.0999999667,1533.7199707031,1.3463118076,9.6499938965,28.7500000000,304.6000061035,0.8640888561,0.0000000000,6.9000000954,5.5999999046
2019-06-03,2019,6,3,38.7333333333,-108.0999999667,1533.7199707031,1.7202873230,8.1499938965,29.0500183105,315.3999938965,0.8398398415,0.0000000000,7.5999999046,6.0000000000
2019-06-04,2019,6,4,38.7333333333,-108.0999999667,1533.7199707031,0.8975412250,8.5500183105,30.1499938965,318.3999938965,0.7697574557,0.0000000000,6.4000000954,5.4000000954
2019-06-05,2019,6,5,38.7333333333,-108.0999999667,1533.7199707031,1.4211069345,9.4500122070,30.9500122070,329.0000000000,0.8277133835,0.0000000000,7.7000002861,6.0999999046
2019-06-06,2019,6,6,38.7333333333,-108.0999999667,1533.7199707031,1.0471314192,12.4500122070,32.2500000000,329.8000183105,0.8708237452,0.0000000000,7.2000002861,6.0000000000
2019-06-07,2019,6,7,38.7333333333,-108.0999999667,1533.7199707031,3.1413943768,13.7500000000,31.1499938965,329.8999938965,0.8479234336,0.0000000000,10.9000005722,7.9000000954
2019-06-08,2019,6,8,38.7333333333,-108.0999999667,1533.7199707031,2.9170091152,9.9500122070,30.4500122070,335.7000122070,0.7333510696,0.0000000000,10.4000005722,7.5999999046
2019-06-09,2019,6,9,38.7333333333,-108.0999999667,1533.7199707031,2.7674188614,7.1499938965,25.0500183105,342.3999938965,0.5822048373,0.0000000000,8.8000001907,6.5999999046
2019-06-10,2019,6,10,38.7333333333,-108.0999999667,1533.7199707031,1.4959020615,5.7500000000,29.4500122070,337.5000000000,0.5943581271,0.0000000000,7.8000001907,6.0999999046
2019-06-11,2019,6,11,38.7333333333,-108.0999999667,1533.7199707031,1.5706971884,7.6499938965,29.8500061035,337.3999938965,0.6065100282,0.0000000000,8.1000003815,6.3000001907
2019-06-12,2019,6,12,38.7333333333,-108.0999999667,1533.7199707031,1.0471314192,9.7500000000,32.4500122070,333.8999938965,0.7198642333,0.0000000000,7.3000001907,6.0000000000
2019-06-13,2019,6,13,38.7333333333,-108.0999999667,1533.7199707031,1.6454923153,12.7500000000,33.8500061035,327.0000000000,0.7495331417,0.0000000000,8.9000005722,6.9000000954
2019-06-14,2019,6,14,38.7333333333,-108.0999999667,1533.7199707031,2.0194678307,11.2500000000,33.1499938965,327.5000000000,0.7144689910,0.0000000000,9.6000003815,7.2000002861
2019-06-15,2019,6,15,38.7333333333,-108.0999999667,1533.7199707031,1.0471314192,12.7500000000,31.0500183105,317.1000061035,0.7926738573,0.0000000000,7.0000000000,5.8000001907
2019-06-16,2019,6,16,38.7333333333,-108.0999999667,1533.7199707031,1.3463118076,12.4500122070,31.0500183105,320.2000122070,0.8182807454,0.0000000000,7.5999999046,6.0999999046
2019-06-17,2019,6,17,38.7333333333,-108.0999999667,1533.7199707031,0.7479510307,9.2500000000,24.7500000000,264.3999938965,0.9152638906,1.1000000238,4.9000000954,4.3000001907
2019-06-18,2019,6,18,38.7333333333,-108.0999999667,1533.7199707031,1.3463118076,9.3500061035,23.9500122070,270.1000061035,1.0350290717,0.0000000000,5.4000000954,4.5999999046
2019-06-19,2019,6,19,38.7333333333,-108.0999999667,1533.7199707031,2.3186483383,10.3500061035,31.5500183105,331.8000183105,0.9246883099,0.0000000000,9.3000001907,7.0999999046
2019-06-20,2019,6,20,38.7333333333,-108.0999999667,1533.7199707031,3.3657796383,12.5500183105,32.6499938965,313.3000183105,0.8263659038,0.0000000000,11.6000003815,8.1999998093
2019-06-21,2019,6,21,38.7333333333,-108.0999999667,1533.7199707031,2.1690580845,10.1499938965,21.8500061035,310.2000122070,0.8802519301,4.8000001907,6.5000000000,5.2000002861
2019-06-22,2019,6,22,38.7333333333,-108.0999999667,1533.7199707031,2.0194678307,4.4500122070,20.7500000000,295.3000183105,0.8115426751,0.0000000000,5.7000002861,4.5999999046
2019-06-23,2019,6,23,38.7333333333,-108.0999999667,1533.7199707031,1.7202873230,5.5500183105,24.1499938965,340.0000000000,0.5700502843,0.0000000000,7.2000002861,5.7000002861
2019-06-24,2019,6,24,38.7333333333,-108.0999999667,1533.7199707031,2.0942628384,7.4500122070,29.8500061035,338.5000000000,0.6092102985,0.0000000000,9.1000003815,6.8000001907
2019-06-25,2019,6,25,38.7333333333,-108.0999999667,1533.7199707031,2.5430335999,11.0500183105,32.2500000000,325.2000122070,0.6470069602,0.0000000000,10.5000000000,7.5999999046
2019-06-26,2019,6,26,38.7333333333,-108.0999999667,1533.7199707031,3.1413943768,12.5500183105,32.9500122070,307.3999938965,0.6739966523,0.0000000000,11.6999998093,8.1999998093
2019-06-27,2019,6,27,38.7333333333,-108.0999999667,1533.7199707031,2.9918041229,11.9500122070,34.3500061035,329.8000183105,0.7872822058,0.0000000000,11.8000001907,8.4000005722
2019-06-28,2019,6,28,38.7333333333,-108.0999999667,1533.7199707031,2.9170091152,13.6499938965,36.0500183105,319.7000122070,0.7940217451,0.0000000000,12.1999998093,8.6000003815
2019-06-29,2019,6,29,38.7333333333,-108.0999999667,1533.7199707031,2.3186483383,17.3500061035,35.2500000000,324.1000061035,0.8708237452,0.0000000000,10.6999998093,7.9000000954
2019-06-30,2019,6,30,38.7333333333,-108.0999999667,1533.7199707031,2.0194678307,15.0500183105,34.0500183105,298.3999938965,0.9637237739,1.7000000477,9.3000001907,7.0000000000
2019-07-01,2019,7,1,38.7333333333,-108.0999999667,1533.7199707031,0.9723364115,14.7500000000,32.8500061035,292.7000122070,1.1466041091,0.0000000000,6.5999999046,5.5999999046
2019-07-02,2019,7,2,38.7333333333,-108.0999999667,1533.7199707031,2.0194678307,14.2500000000,34.5500183105,318.2000122070,1.1210727211,0.0000000000,9.3000001907,7.0999999046
2019-07-03,2019,7,3,38.7333333333,-108.0999999667,1533.7199707031,2.9918041229,12.2500000000,34.4500122070,326.0000000000,0.8546593013,0.0000000000,11.6000003815,8.3000001907
2019-07-04,2019,7,4,38.7333333333,-108.0999999667,1533.7199707031,2.2438530922,12.1499938965,34.0500183105,316.0000000000,0.8209758216,0.0000000000,10.0000000000,7.4000000954
2019-07-05,2019,7,5,38.7333333333,-108.0999999667,1533.7199707031,1.0471314192,11.6499938965,34.8500061035,328.3999938965,0.8155855411,0.0000000000,7.5999999046,6.2000002861
2019-07-06,2019,7,6,38.7333333333,-108.0999999667,1533.7199707031,2.1690580845,12.4500122070,35.5500183105,312.3999938965,0.8128902716,0.0000000000,10.3000001907,7.5000000000
2019-07-07,2019,7,7,38.7333333333,-108.0999999667,1533.7199707031,2.0194678307,15.2500000000,32.1499938965,298.7000122070,0.9394964716,0.6000000238,8.9000005722,6.7000002861
2019-07-08,2019,7,8,38.7333333333,-108.0999999667,1533.7199707031,2.1690580845,11.0500183105,32.5500183105,306.2000122070,0.9246883099,0.0000000000,9.1000003815,6.8000001907
2019-07-09,2019,7,9,38.7333333333,-108.0999999667,1533.7199707031,1.7202873230,10.3500061035,34.0500183105,327.8000183105,0.6969328361,0.0000000000,9.1999998093,6.9000000954
2019-07-10,2019,7,10,38.7333333333,-108.0999999667,1533.7199707031,0.9723364115,11.2500000000,36.4500122070,327.0000000000,0.7306538079,0.0000000000,7.5999999046,6.2000002861
2019-07-11,2019,7,11,38.7333333333,-108.0999999667,1533.7199707031,1.1219265461,13.5500183105,37.2500000000,324.3000183105,0.7400938750,0.0000000000,8.1000003815,6.5000000000
2019-07-12,2019,7,12,38.7333333333,-108.0999999667,1533.7199707031,1.1967216730,14.7500000000,37.0500183105,317.3999938965,0.8694768501,0.0000000000,8.1999998093,6.5000000000
2019-07-13,2019,7,13,38.7333333333,-108.0999999667,1533.7199707031,1.1967216730,15.5500183105,35.9500122070,279.6000061035,1.0861255177,0.0000000000,7.5000000000,6.0000000000
2019-07-14,2019,7,14,38.7333333333,-108.0999999667,1533.7199707031,0.7479510307,15.2500000000,33.9500122070,296.8999938965,1.1869048073,0.0000000000,6.3000001907,5.4000000954
2019-07-15,2019,7,15,38.7333333333,-108.0999999667,1533.7199707031,1.3463118076,15.7500000000,36.5500183105,293.5000000000,1.1613826791,0.0000000000,8.0000000000,6.3000001907
2019-07-16,2019,7,16,38.7333333333,-108.0999999667,1533.7199707031,2.4682383537,15.5500183105,38.1499938965,315.5000000000,1.1022563521,0.0000000000,11.1999998093,8.1999998093
2019-07-17,2019,7,17,38.7333333333,-108.0999999667,1533.7199707031,2.3934433460,12.9500122070,36.9500122070,321.8000183105,0.8128902716,0.0000000000,11.1999998093,8.1000003815
2019-07-18,2019,7,18,38.7333333333,-108.0999999667,1533.7199707031,2.1690580845,13.6499938965,37.4500122070,319.3999938965,0.7373968395,0.0000000000,10.9000005722,7.9000000954
2019-07-19,2019,7,19,38.7333333333,-108.0999999667,1533.7199707031,2.0942628384,14.4500122070,37.8500061035,319.3999938965,0.7764980563,0.0000000000,10.8000001907,7.9000000954
2019-07-20,2019,7,20,38.7333333333,-108.0999999667,1533.7199707031,2.0194678307,14.1499938965,37.4500122070,257.5000000000,0.9502648340,0.0000000000,9.6000003815,7.0000000000
2019-07-21,2019,7,21,38.7333333333,-108.0999999667,1533.7199707031,1.1967216730,13.5500183105,38.0500183105,319.1000061035,0.8331030766,0.0000000000,8.3000001907,6.5000000000
2019-07-22,2019,7,22,38.7333333333,-108.0999999667,1533.7199707031,1.3463118076,17.1499938965,37.7500000000,313.3000183105,0.8708237452,0.0000000000,8.6000003815,6.7000002861
2019-07-23,2019,7,23,38.7333333333,-108.0999999667,1533.7199707031,1.6454923153,17.5500183105,36.6499938965,283.6000061035,1.0229238774,0.0000000000,8.8000001907,6.7000002861
2019-07-24,2019,7,24,38.7333333333,-108.0999999667,1533.7199707031,1.9446728230,17.0500183105,35.7500000000,273.0000000000,1.1560089379,9.3000001907,8.9000005722,6.7000002861
2019-07-25,2019,7,25,38.7333333333,-108.0999999667,1533.7199707031,1.4211069345,16.8500061035,33.0500183105,266.2000122070,1.2889347214,0.0000000000,7.0999999046,5.7000002861
2019-07-26,2019,7,26,38.7333333333,-108.0999999667,1533.7199707031,1.4211069345,15.3500061035,33.4500122070,285.5000000000,1.3868489817,5.0999999046,7.2000002861,5.8000001907
2019-07-27,2019,7,27,38.7333333333,-108.0999999667,1533.7199707031,1.7202873230,15.5500183105,29.3500061035,251.0000000000,1.4458240196,12.3000001907,6.4000000954,5.0999999046
2019-07-28,2019,7,28,38.7333333333,-108.0999999667,1533.7199707031,1.6454923153,13.3500061035,32.7500000000,307.3999938965,1.3224767739,0.0000000000,7.5999999046,6.0999999046
2019-07-29,2019,7,29,38.7333333333,-108.0999999667,1533.7199707031,0.8975412250,12.9500122070,36.2500000000,299.3000183105,0.9906368306,0.0000000000,6.9000000954,5.7000002861
2019-07-30,2019,7,30,38.7333333333,-108.0999999667,1533.7199707031,2.0942628384,15.2500000000,34.6499938965,266.6000061035,0.9919823218,19.3000011444,9.1000003815,6.7000002861
2019-07-31,2019,7,31,38.7333333333,-108.0999999667,1533.7199707031,1.5706971884,16.1499938965,31.4500122070,240.6999969482,1.3050361361,0.0000000000,6.7000002861,5.3000001907
2019-08-01,2019,8,1,38.7333333333,-108.0999999667,1533.7199707031,1.2715167999,15.1499938965,30.4500122070,250.9000091553,1.5529712784,0.0000000000,5.8000001907,4.9000000954
2019-08-02,2019,8,2,38.7333333333,-108.0999999667,1533.7199707031,1.2715167999,14.9500122070,33.7500000000,282.8999938965,1.4444840768,0.0000000000,6.8000001907,5.5999999046
2019-08-03,2019,8,3,38.7333333333,-108.0999999667,1533.7199707031,0.9723364115,17.7500000000,35.5500183105,272.6000061035,1.1788458871,0.0000000000,6.7000002861,5.5000000000
2019-08-04,2019,8,4,38.7333333333,-108.0999999667,1533.7199707031,1.7950824499,15.3500061035,33.8500061035,236.5000000000,1.2647782835,0.0000000000,7.5000000000,5.7000002861
2019-08-05,2019,8,5,38.7333333333,-108.0999999667,1533.7199707031,0.8975412250,14.7500000000,33.9500122070,282.3999938965,1.3010110326,0.0000000000,6.2000002861,5.3000001907
2019-08-06,2019,8,6,38.7333333333,-108.0999999667,1533.7199707031,1.3463118076,15.2500000000,36.0500183105,275.3999938965,1.0646140544,0.0000000000,7.7000002861,6.0000000000
2019-08-07,2019,8,7,38.7333333333,-108.0999999667,1533.7199707031,1.7950824499,15.9500122070,31.9500122070,225.6000061035,1.1909341733,0.9000000358,7.0999999046,5.4000000954
2019-08-08,2019,8,8,38.7333333333,-108.0999999667,1533.7199707031,1.1967216730,15.5500183105,32.2500000000,278.3000183105,1.3841675307,0.0000000000,6.4000000954,5.3000001907
2019-08-09,2019,8,9,38.7333333333,-108.0999999667,1533.7199707031,1.1967216730,16.0500183105,33.5500183105,272.2000122070,1.1922771794,0.0000000000,6.8000001907,5.5000000000
2019-08-10,2019,8,10,38.7333333333,-108.0999999667,1533.7199707031,1.7202873230,17.6499938965,33.2500000000,274.8999938965,1.1022563521,0.0000000000,8.0000000000,6.0999999046
2019-08-11,2019,8,11,38.7333333333,-108.0999999667,1533.7199707031,2.0194678307,14.0500183105,29.1499938965,247.0000000000,1.2030210192,0.0000000000,6.9000000954,5.3000001907
2019-08-12,2019,8,12,38.7333333333,-108.0999999667,1533.7199707031,1.1219265461,10.8500061035,32.8500061035,281.7000122070,0.9152638906,0.0000000000,6.5999999046,5.3000001907
2019-08-13,2019,8,13,38.7333333333,-108.0999999667,1533.7199707031,1.4211069345,10.6499938965,33.6499938965,280.0000000000,0.7346996759,0.0000000000,7.5999999046,5.8000001907
2019-08-14,2019,8,14,38.7333333333,-108.0999999667,1533.7199707031,1.3463118076,11.6499938965,34.9500122070,278.3000183105,0.7387453341,0.0000000000,7.7000002861,5.8000001907
2019-08-15,2019,8,15,38.7333333333,-108.0999999667,1533.7199707031,1.6454923153,11.0500183105,35.3500061035,278.8999938965,0.6861399301,0.0000000000,8.6000003815,6.3000001907
2019-08-16,2019,8,16,38.7333333333,-108.0999999667,1533.7199707031,2.3186483383,13.3500061035,34.7500000000,266.7000122070,0.7252591513,0.0000000000,9.9000005722,7.0000000000
2019-08-17,2019,8,17,38.7333333333,-108.0999999667,1533.7199707031,2.5430335999,12.1499938965,34.1499938965,275.6000061035,0.6955837722,0.0000000000,10.3000001907,7.2000002861
2019-08-18,2019,8,18,38.7333333333,-108.0999999667,1533.7199707031,1.9446728230,11.3500061035,35.1499938965,275.0000000000,0.6955837722,0.0000000000,9.1999998093,6.5999999046
2019-08-19,2019,8,19,38.7333333333,-108.0999999667,1533.7199707031,1.8698774576,11.6499938965,35.3500061035,263.1000061035,0.6699486406,0.0000000000,9.0000000000,6.4000000954
2019-08-20,2019,8,20,38.7333333333,-108.0999999667,1533.7199707031,1.2715167999,10.9500122070,35.5500183105,270.3000183105,0.7023288654,0.0000000000,7.4000000954,5.5999999046
2019-08-21,2019,8,21,38.7333333333,-108.0999999667,1533.7199707031,1.6454923153,12.2500000000,36.1499938965,265.7000122070,0.6969328361,0.0000000000,8.5000000000,6.2000002861
2019-08-22,2019,8,22,38.7333333333,-108.0999999667,1533.7199707031,2.7674188614,15.0500183105,33.9500122070,252.8000030518,0.6753459777,0.0000000000,10.6000003815,7.3000001907
2019-08-23,2019,8,23,38.7333333333,-108.0999999667,1533.7199707031,2.4682383537,11.1499938965,33.1499938965,253.5000000000,0.7320024469,0.0000000000,9.5000000000,6.5999999046
2019-08-24,2019,8,24,38.7333333333,-108.0999999667,1533.7199707031,1.6454923153,11.0500183105,34.0500183105,256.1000061035,0.7697574557,0.0000000000,7.9000000954,5.8000001907
2019-08-25,2019,8,25,38.7333333333,-108.0999999667,1533.7199707031,1.9446728230,11.4500122070,35.8500061035,250.6000061035,0.8842923631,0.0000000000,8.8000001907,6.3000001907
2019-08-26,2019,8,26,38.7333333333,-108.0999999667,1533.7199707031,1.6454923153,9.7500000000,34.2500000000,262.8999938965,0.8331030766,0.0000000000,7.8000001907,5.8000001907
2019-08-27,2019,8,27,38.7333333333,-108.0999999667,1533.7199707031,1.7950824499,8.6499938965,33.1499938965,266.8999938965,0.6213606423,0.0000000000,8.3000001907,6.0000000000
2019-08-28,2019,8,28,38.7333333333,-108.0999999667,1533.7199707031,1.1967216730,8.5500183105,34.7500000000,265.1000061035,0.5659984300,0.0000000000,7.0999999046,5.3000001907
2019-08-29,2019,8,29,38.7333333333,-108.0999999667,1533.7199707031,1.2715167999,8.6499938965,33.1499938965,241.0000000000,0.6685992497,0.0000000000,6.7000002861,5.0000000000
2019-08-30,2019,8,30,38.7333333333,-108.0999999667,1533.7199707031,1.3463118076,10.4500122070,34.4500122070,254.1999969482,0.8748645206,0.0000000000,7.0000000000,5.3000001907
2019-08-31,2019,8,31,38.7333333333,-108.0999999667,1533.7199707031,1.0471314192,12.0500183105,35.9500122070,253.1999969482,0.9112245825,0.0000000000,6.4000000954,5.0000000000
2019-09-01,2019,9,1,38.7333333333,-108.0999999667,1533.7199707031,1.6454923153,11.3500061035,36.7500000000,260.8999938965,0.7468362721,0.0000000000,8.4000005722,6.0000000000
2019-09-02,2019,9,2,38.7333333333,-108.0999999667,1533.7199707031,1.8698774576,11.6499938965,36.6499938965,260.6000061035,0.6605026239,0.0000000000,9.1000003815,6.4000000954
2019-09-03,2019,9,3,38.7333333333,-108.0999999667,1533.7199707031,1.4959020615,11.3500061035,37.0500183105,256.5000000000,0.7063757001,0.0000000000,8.0000000000,5.8000001907
2019-09-04,2019,9,4,38.7333333333,-108.0999999667,1533.7199707031,1.5706971884,15.9500122070,34.5500183105,192.8000030518,0.8492706523,0.0000000000,7.0999999046,5.0999999046
2019-09-05,2019,9,5,38.7333333333,-108.0999999667,1533.7199707031,1.1967216730,16.5500183105,37.1499938965,230.9000091553,0.9879457992,0.0000000000,6.7000002861,5.0999999046
2019-09-06,2019,9,6,38.7333333333,-108.0999999667,1533.7199707031,1.7950824499,17.0500183105,37.4500122070,230.9000091553,1.0323391772,0.0000000000,8.3000001907,5.9000000954
2019-09-07,2019,9,7,38.7333333333,-108.0999999667,1533.7199707031,1.5706971884,12.7500000000,32.5500183105,238.1999969482,1.0794036561,0.0000000000,6.7000002861,5.0000000000
2019-09-08,2019,9,8,38.7333333333,-108.0999999667,1533.7199707031,2.8422138691,8.9500122070,27.4500122070,204.5000000000,0.9543026619,0.6000000238,7.0999999046,5.0000000000
2019-09-09,2019,9,9,38.7333333333,-108.0999999667,1533.7199707031,1.9446728230,8.0500183105,30.3500061035,248.3000030518,0.8519650408,0.0000000000,7.2000002861,5.2000002861
2019-09-10,2019,9,10,38.7333333333,-108.0999999667,1533.7199707031,3.3657796383,10.2500000000,28.3500061035,227.5000000000,0.8950660082,1.3000000715,8.5000000000,5.8000001907
2019-09-11,2019,9,11,38.7333333333,-108.0999999667,1533.7199707031,3.3657796383,8.9500122070,26.7500000000,239.1000061035,0.9044921389,0.0000000000,7.8000001907,5.5000000000
2019-09-12,2019,9,12,38.7333333333,-108.0999999667,1533.7199707031,1.2715167999,4.3500061035,24.6499938965,246.1999969482,0.6389087643,0.0000000000,5.0999999046,3.9000000954
