date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,prcp_mm,etr_mm,eto_mm
2018-02-26,2018,2,26,38.7333333333,-106.8499999667,2566.2800292969,2.1965320754,-21.5731872559,4.1728149414,188.0068969727,0.1642844638,0.0000000000,2.3260686398,1.6365425587
2018-02-27,2018,2,27,38.7333333333,-106.8499999667,2566.2800292969,1.8285750212,-15.9381774902,5.1007934570,191.4912109375,0.1772458172,0.0000000000,2.4103074074,1.7444041967
2018-02-28,2018,2,28,38.7333333333,-106.8499999667,2566.2800292969,2.3953128617,-14.3508056641,3.2167297363,146.2051696777,0.1996500669,0.0000000000,2.2174072266,1.5697002411
2018-03-01,2018,3,1,38.7333333333,-106.8499999667,2566.2800292969,1.8055136196,-16.0177978516,5.4797302246,190.3598937988,0.2553761791,0.0000000000,2.1276278496,1.6016288996
2018-03-02,2018,3,2,38.7333333333,-106.8499999667,2566.2800292969,2.5595109969,-11.3357910156,9.2977233887,199.5092468262,0.2458252978,0.0000000000,3.3833153248,2.3732872009
2018-03-03,2018,3,3,38.7333333333,-106.8499999667,2566.2800292969,2.3740566485,-8.5737976074,10.5747314453,202.8062438965,0.2402147402,0.0000000000,3.6820111275,2.5851035118
2018-03-04,2018,3,4,38.7333333333,-106.8499999667,2566.2800292969,5.0622874007,-14.3997863770,6.1877075195,145.3903808594,0.2354170848,3.0440368652,3.3041825294,2.1920158863
2018-03-05,2018,3,5,38.7333333333,-106.8499999667,2566.2800292969,6.0777822623,-17.4597991943,-2.8592895508,195.2006530762,0.1649774394,0.0000000000,1.9580364227,1.3578462601
2018-03-06,2018,3,6,38.7333333333,-106.8499999667,2566.2800292969,2.3912951897,-18.4767974854,2.4027343750,199.7988739014,0.1757123693,0.0000000000,2.2286224365,1.6214843988
2018-03-07,2018,3,7,38.7333333333,-106.8499999667,2566.2800292969,1.5809562487,-15.9368041992,6.7247253418,209.8665618896,0.1793273476,0.0000000000,2.6172022820,1.9425289631
2018-03-08,2018,3,8,38.7333333333,-106.8499999667,2566.2800292969,2.7227156810,-10.1088012695,8.8427062988,208.3008422852,0.2215773809,0.0000000000,3.6424820423,2.5598847866
2018-03-09,2018,3,9,38.7333333333,-106.8499999667,2566.2800292969,3.0946331648,-7.5777954102,8.7987304688,208.0758056641,0.2649310782,0.0000000000,3.7293369770,2.6269295216
2018-03-10,2018,3,10,38.7333333333,-106.8499999667,2566.2800292969,3.5434233544,-9.9777893066,7.0837341309,201.3215637207,0.2614780760,0.0000000000,3.3844168186,2.3783042431
2018-03-11,2018,3,11,38.7333333333,-106.8499999667,2566.2800292969,2.1576722888,-11.3638061523,8.9997192383,205.1251220703,0.2310251150,0.0000000000,3.2845222950,2.3746743202
2018-03-12,2018,3,12,38.7333333333,-106.8499999667,2566.2800292969,1.9452446138,-8.9928039551,9.3107238770,212.6673583984,0.2943599985,0.0000000000,3.0965573788,2.3238472939
2018-03-13,2018,3,13,38.7333333333,-106.8499999667,2566.2800292969,1.4725319783,-8.7587951660,10.6727233887,217.6384582520,0.2899507455,0.0000000000,3.0641369820,2.3564767838
2018-03-14,2018,3,14,38.7333333333,-106.8499999667,2566.2800292969,1.9032623488,-2.5497802734,12.3977294922,218.4783630371,0.3678559017,0.0000000000,3.6931009293,2.7807357311
2018-03-15,2018,3,15,38.7333333333,-106.8499999667,2566.2800292969,3.4060446510,-5.2657836914,8.4847045898,178.8258209229,0.3515135343,4.0352420807,3.4176034927,2.4385864735
2018-03-16,2018,3,16,38.7333333333,-106.8499999667,2566.2800292969,4.6879577088,-10.1478027344,3.9237304688,192.2436676025,0.2727470623,0.0000000000,2.8628821373,2.0268952847
2018-03-17,2018,3,17,38.7333333333,-106.8499999667,2566.2800292969,2.2674866951,-10.9068054199,8.7297302246,225.4532012939,0.2521383868,0.0000000000,3.3499360085,2.4717755318
2018-03-18,2018,3,18,38.7333333333,-106.8499999667,2566.2800292969,3.6412020423,-12.4368041992,4.5307250977,188.8166809082,0.2864253451,2.6446828842,2.5510201454,1.8596110344
2018-03-19,2018,3,19,38.7333333333,-106.8499999667,2566.2800292969,4.0738473605,-14.7287963867,1.8487182617,208.8560791016,0.2378954246,0.0000000000,2.3233027458,1.6999428272
2018-03-20,2018,3,20,38.7333333333,-106.8499999667,2566.2800292969,3.2051114767,-13.8387817383,4.1417175293,215.7717895508,0.2396205208,0.0000000000,2.7002971172,1.9848718643
2018-03-21,2018,3,21,38.7333333333,-106.8499999667,2566.2800292969,1.8890833370,-10.1398071289,6.2247253418,114.8408355713,0.2939544513,0.5032758117,2.2158834934,1.6386576891
2018-03-22,2018,3,22,38.7333333333,-106.8499999667,2566.2800292969,2.5029511628,-5.8277954102,12.0747314453,181.6035156250,0.4386406926,3.4732358456,3.4142818451,2.5313282013
2018-03-23,2018,3,23,38.7333333333,-106.8499999667,2566.2800292969,4.5429602296,-7.0098022461,6.8967224121,154.0571899414,0.4255799557,9.6056108475,2.6136057377,1.8968818188
2018-03-24,2018,3,24,38.7333333333,-106.8499999667,2566.2800292969,2.0957571636,-8.2967895508,10.1827331543,234.1091003418,0.3070955695,0.0000000000,3.5212376118,2.6723926067
2018-03-25,2018,3,25,38.7333333333,-106.8499999667,2566.2800292969,2.8094112650,-6.0748046875,10.6847167969,240.5914459229,0.3095480811,0.0000000000,4.1384687424,3.0364906788
2018-03-26,2018,3,26,38.7333333333,-106.8499999667,2566.2800292969,2.3598635490,-6.7967895508,8.0367065430,245.5297088623,0.2695933555,0.0000000000,3.5859682560,2.7133450508
2018-03-27,2018,3,27,38.7333333333,-106.8499999667,2566.2800292969,2.1934605982,-8.5748046875,7.5147338867,208.8502502441,0.3108607500,0.0000000000,2.9805533886,2.2874252796
2018-03-28,2018,3,28,38.7333333333,-106.8499999667,2566.2800292969,4.7499040409,-10.6528076172,5.8917175293,155.5777587891,0.2707659816,0.3677437603,3.2574007511,2.2461419106
2018-03-29,2018,3,29,38.7333333333,-106.8499999667,2566.2800292969,4.7765779591,-10.5148071289,5.4247070313,203.4100646973,0.2909550551,0.0000000000,3.1476421356,2.2463412285
2018-03-30,2018,3,30,38.7333333333,-106.8499999667,2566.2800292969,4.2378575406,-9.2186950684,10.2453857422,239.9922332764,0.3321278025,0.0000000000,4.2365002632,3.0203809738
2018-03-31,2018,3,31,38.7333333333,-106.8499999667,2566.2800292969,3.8194522215,-3.5455688477,12.5453735352,249.1108245850,0.3346511815,0.0000000000,5.2023162842,3.6990215778
2018-04-01,2018,4,1,38.7333333333,-106.8499999667,2566.2800292969,4.7970996499,-1.2895874023,12.9673706055,236.6470794678,0.3505236398,0.0000000000,5.8152160645,4.0300588608
2018-04-02,2018,4,2,38.7333333333,-106.8499999667,2566.2800292969,6.3309808376,-4.9195617676,13.5813842773,235.6071929932,0.3560334449,1.5646133423,6.1302237511,4.1515035629
2018-04-03,2018,4,3,38.7333333333,-106.8499999667,2566.2800292969,4.7952151068,-9.5205749512,5.4643798828,252.0767822266,0.2318008743,0.0000000000,3.8682529926,2.7548654079
2018-04-04,2018,4,4,38.7333333333,-106.8499999667,2566.2800292969,4.1075476574,-7.7595581055,9.3893676758,237.5855102539,0.2460332980,0.0000000000,4.6693210602,3.2854149342
2018-04-05,2018,4,5,38.7333333333,-106.8499999667,2566.2800292969,4.0969840154,-4.9995788574,11.0923706055,216.0315399170,0.3517276123,0.4437911510,4.5899081230,3.2568848133
2018-04-06,2018,4,6,38.7333333333,-106.8499999667,2566.2800292969,4.6980020671,0.1494384766,7.1853881836,170.5290832520,0.4825800806,6.7439918518,3.3214731216,2.4260780811
2018-04-07,2018,4,7,38.7333333333,-106.8499999667,2566.2800292969,4.2971307745,1.4084411621,10.3513732910,111.6302490234,0.6544314531,23.1143493652,2.8342618942,2.0678052902
2018-04-08,2018,4,8,38.7333333333,-106.8499999667,2566.2800292969,6.7284454012,-2.6625732422,7.7843872070,200.2231140137,0.4580560819,2.4685316086,3.6307275295,2.5906524658
2018-04-09,2018,4,9,38.7333333333,-106.8499999667,2566.2800292969,4.1153354857,-6.4375671387,8.1543823242,240.2350616455,0.2985921332,0.0000000000,4.1676049232,3.0148329735
2018-04-10,2018,4,10,38.7333333333,-106.8499999667,2566.2800292969,2.1725897462,-6.2415832520,13.8763671875,251.3873138428,0.2994489313,0.0000000000,4.6518445015,3.4863538742
2018-04-11,2018,4,11,38.7333333333,-106.8499999667,2566.2800292969,3.5465026780,-1.2665771484,16.3673950195,237.0438690186,0.3415035921,0.0000000000,6.2736821175,4.4104952812
2018-04-12,2018,4,12,38.7333333333,-106.8499999667,2566.2800292969,5.8727686455,-5.5120300293,13.3149353027,228.7927703857,0.3405493544,0.9217280149,5.9853391647,4.0813517570
2018-04-13,2018,4,13,38.7333333333,-106.8499999667,2566.2800292969,7.6875059697,-7.8260253906,0.9639526367,161.4144592285,0.2239487665,0.0000000000,3.2157797813,2.1858208179
2018-04-14,2018,4,14,38.7333333333,-106.8499999667,2566.2800292969,5.0184921011,-7.1420349121,5.6489501953,260.1905517578,0.2679358804,0.0000000000,3.9882628918,2.8833446503
2018-04-15,2018,4,15,38.7333333333,-106.8499999667,2566.2800292969,2.3839663711,-5.5710510254,12.0519348145,255.7239990234,0.3009518996,0.0000000000,4.5116271973,3.4062035084
2018-04-16,2018,4,16,38.7333333333,-106.8499999667,2566.2800292969,3.5477345500,-0.7570251465,14.2779479980,233.0789794922,0.2749877421,0.0000000000,6.1070752144,4.2945389748
2018-04-17,2018,4,17,38.7333333333,-106.8499999667,2566.2800292969,6.4362705927,-9.8700317383,7.9919372559,145.3895721436,0.2842618991,0.0000000000,4.1291933060,2.7662627697
2018-04-18,2018,4,18,38.7333333333,-106.8499999667,2566.2800292969,1.9431123766,-10.5830444336,11.1069580078,274.8136596680,0.2388925681,0.0000000000,4.1511635780,3.1964495182
2018-04-19,2018,4,19,38.7333333333,-106.8499999667,2566.2800292969,4.7681531524,-3.9310363770,14.6749511719,267.5761108398,0.2903992793,4.2790489197,6.7196173668,4.6614065170
2018-04-20,2018,4,20,38.7333333333,-106.8499999667,2566.2800292969,4.2864148426,-3.8660339355,5.9379516602,225.9802093506,0.4039129081,5.7705469131,3.2425055504,2.4725487232
2018-04-21,2018,4,21,38.7333333333,-106.8499999667,2566.2800292969,4.1764347720,-4.6370300293,6.6649414063,130.9216308594,0.4767293810,0.0000000000,2.4060509205,1.8010214567
2018-04-22,2018,4,22,38.7333333333,-106.8499999667,2566.2800292969,1.5902091987,-3.6430419922,14.9849487305,270.5417480469,0.4209689570,0.0000000000,4.3777828217,3.5365095139
2018-04-23,2018,4,23,38.7333333333,-106.8499999667,2566.2800292969,3.3607004166,-0.7210449219,16.2089477539,254.2058105469,0.4021511846,0.3440532088,6.0314297676,4.3720412254
2018-04-24,2018,4,24,38.7333333333,-106.8499999667,2566.2800292969,2.5881044100,-5.3570312500,12.7289367676,212.1944427490,0.3937061926,0.3818810582,4.1895828247,3.1452984810
2018-04-25,2018,4,25,38.7333333333,-106.8499999667,2566.2800292969,2.0910625683,-6.4050354004,15.8729492188,283.5493164062,0.2666932906,0.0000000000,5.4087972641,4.0765953064
2018-04-26,2018,4,26,38.7333333333,-106.8499999667,2566.2800292969,2.3022259160,-3.3780273437,14.1589599609,281.4338378906,0.2994694006,0.0000000000,5.2538404465,3.9934377670
2018-04-27,2018,4,27,38.7333333333,-106.8499999667,2566.2800292969,2.5747988362,-2.9350341797,17.8349548340,282.5814208984,0.2981151405,0.0000000000,6.3553318977,4.6679983139
2018-04-28,2018,4,28,38.7333333333,-106.8499999667,2566.2800292969,2.2681019178,-0.7210449219,18.4709411621,268.4902954102,0.3394800042,0.5566096306,6.0956749916,4.5463380814
2018-04-29,2018,4,29,38.7333333333,-106.8499999667,2566.2800292969,3.5787831478,-0.1840270996,16.6719604492,276.9603576660,0.3606614814,0.0000000000,6.7101693153,4.8356623650
2018-04-30,2018,4,30,38.7333333333,-106.8499999667,2566.2800292969,3.6979772935,-0.1658996582,15.2101684570,284.7868041992,0.2795813719,0.0000000000,6.8321356773,4.8901886940
2018-05-01,2018,5,1,38.7333333333,-106.8499999667,2566.2800292969,2.6333767792,-0.2739013672,12.0211730957,211.6518096924,0.3485583670,0.0000000000,4.6831898689,3.4858405590
2018-05-02,2018,5,2,38.7333333333,-106.8499999667,2566.2800292969,2.1988080429,-1.1239074707,11.4601684570,245.4273681641,0.4154986615,5.4273433685,4.2055115700,3.3254489899
2018-05-03,2018,5,3,38.7333333333,-106.8499999667,2566.2800292969,4.3765658385,-2.7509216309,9.9361816406,220.8709716797,0.4491099620,2.4713797569,4.1101632118,3.0480918884
2018-05-04,2018,5,4,38.7333333333,-106.8499999667,2566.2800292969,1.9898300734,-2.6419128418,15.4451843262,294.9748535156,0.4231180501,0.0000000000,5.0462331772,4.0131926537
2018-05-05,2018,5,5,38.7333333333,-106.8499999667,2566.2800292969,1.5427946061,-0.6729187012,19.1261840820,309.4382934570,0.3781195017,0.0000000000,5.6816916466,4.5404162407
2018-05-06,2018,5,6,38.7333333333,-106.8499999667,2566.2800292969,2.4856646520,0.3561035156,1.6831909180,288.2666625977,0.3923829483,0.0000000000,3.2222001553,2.7342355251
2018-05-07,2018,5,7,38.7333333333,-106.8499999667,2566.2800292969,3.0903979358,1.6711059570,21.0871826172,270.2789306641,0.3917680049,0.0000000000,7.5844111443,5.4527001381
2018-05-08,2018,5,8,38.7333333333,-106.8499999667,2566.2800292969,3.7631302735,1.9121032715,21.7021728516,312.9791564941,0.4216889605,0.0000000000,8.5641212463,6.1266355515
2018-05-09,2018,5,9,38.7333333333,-106.8499999667,2566.2800292969,2.2416803301,1.8510986328,21.9881835938,287.4412231445,0.3958725302,0.0000000000,7.0226159096,5.2589859962
2018-05-10,2018,5,10,38.7333333333,-106.8499999667,2566.2800292969,3.5279768054,2.5700927734,23.3271728516,309.9828796387,0.3873959751,0.0000000000,9.0648794174,6.4475245476
2018-05-11,2018,5,11,38.7333333333,-106.8499999667,2566.2800292969,3.9227311790,4.0570922852,21.2171875000,302.7789306641,0.3866263545,0.0000000000,8.8141326904,6.2535786629
2018-05-12,2018,5,12,38.7333333333,-106.8499999667,2566.2800292969,3.2002135904,4.3440795898,21.5891967773,291.7931518555,0.4173630074,0.0000000000,8.0874519348,5.8585186005
2018-05-13,2018,5,13,38.7333333333,-106.8499999667,2566.2800292969,2.3372160407,0.3310791016,19.3551879883,306.9340209961,0.3811657461,0.0000000000,6.6410813332,5.0485491753
2018-05-14,2018,5,14,38.7333333333,-106.8499999667,2566.2800292969,2.3731398774,-0.2609008789,19.6121765137,305.4634704590,0.3408814730,0.0000000000,6.8295555115,5.1375684738
2018-05-15,2018,5,15,38.7333333333,-106.8499999667,2566.2800292969,2.8896949797,-0.2648986816,21.2011962891,289.0653991699,0.3626014485,0.0000000000,7.5889563560,5.5147795677
2018-05-16,2018,5,16,38.7333333333,-106.8499999667,2566.2800292969,2.0845540466,0.9301086426,22.5931945801,322.7548828125,0.2994558747,0.0000000000,7.4808249474,5.6397948265
2018-05-17,2018,5,17,38.7333333333,-106.8499999667,2566.2800292969,2.4049941494,1.1160827637,22.6771789551,316.5080566406,0.2917217589,0.0000000000,7.9200129509,5.8490929604
2018-05-18,2018,5,18,38.7333333333,-106.8499999667,2566.2800292969,2.5584139388,0.5421081543,20.5141845703,308.9847717285,0.3357122274,0.0000000000,7.3478665352,5.4629211426
2018-05-19,2018,5,19,38.7333333333,-106.8499999667,2566.2800292969,2.0330021256,0.9700866699,18.9611755371,303.4209899902,0.3798777432,2.3776261806,6.2955389023,4.8814930916
2018-05-20,2018,5,20,38.7333333333,-106.8499999667,2566.2800292969,2.2109816069,0.0631042480,18.4781738281,305.3836669922,0.4222839108,0.3842140436,6.1965665817,4.8061790466
2018-05-21,2018,5,21,38.7333333333,-106.8499999667,2566.2800292969,2.1499691651,1.0040832520,20.0891967773,307.5289001465,0.4095657579,0.0000000000,6.6142902374,5.0943589211
2018-05-22,2018,5,22,38.7333333333,-106.8499999667,2566.2800292969,2.6625534949,1.4790893555,18.9051757813,293.5226440430,0.5128541451,0.4999605715,6.3773064613,4.8799290657
2018-05-23,2018,5,23,38.7333333333,-106.8499999667,2566.2800292969,2.7068381195,1.3320861816,21.1201721191,322.4581298828,0.4398175989,0.0000000000,7.4629955292,5.6141757965
2018-05-24,2018,5,24,38.7333333333,-106.8499999667,2566.2800292969,2.3228891971,2.2690979004,22.8681884766,324.2927551270,0.4315479218,0.0000000000,7.6045765877,5.7718734741
2018-05-25,2018,5,25,38.7333333333,-106.8499999667,2566.2800292969,2.2201206070,2.3660827637,25.8581787109,328.2982482910,0.3721260863,0.0000000000,8.4083147049,6.2809000015
2018-05-26,2018,5,26,38.7333333333,-106.8499999667,2566.2800292969,3.0010629571,3.7181030273,23.5581909180,303.6815490723,0.3742747216,0.0000000000,8.6979341507,6.2965373993
2018-05-27,2018,5,27,38.7333333333,-106.8499999667,2566.2800292969,2.0465008259,3.0250793457,24.7731872559,331.4298095703,0.3594092103,0.0000000000,7.9687304497,6.0504298210
2018-05-28,2018,5,28,38.7333333333,-106.8499999667,2566.2800292969,2.8789257285,1.9480834961,20.1001831055,324.2037963867,0.3956419281,0.0000000000,7.5756258965,5.6629815102
2018-05-29,2018,5,29,38.7333333333,-106.8499999667,2566.2800292969,2.7030107207,1.9650817871,19.8971801758,275.4300537109,0.5181313273,0.0000000000,6.5700898170,4.9581384659
2018-05-30,2018,5,30,38.7333333333,-106.8499999667,2566.2800292969,2.1493887158,2.2860961914,22.0141845703,298.9398193359,0.5236526881,0.6719727516,6.7651810646,5.2338709831
2018-05-31,2018,5,31,38.7333333333,-106.8499999667,2566.2800292969,2.9944649161,2.8797241211,25.2416931152,328.5897827148,0.4305142326,0.0000000000,9.1644115448,6.6810283661
2018-06-01,2018,6,1,38.7333333333,-106.8499999667,2566.2800292969,4.3220282148,1.4727416992,21.7716918945,331.0538330078,0.3356410139,0.0000000000,9.6380224228,6.7911028862
2018-06-02,2018,6,2,38.7333333333,-106.8499999667,2566.2800292969,1.6487826836,1.9657226563,25.0646911621,334.0318603516,0.3619277811,0.0000000000,7.4130754471,5.7806291580
2018-06-03,2018,6,3,38.7333333333,-106.8499999667,2566.2800292969,2.6950982430,1.4907165527,20.1946960449,294.1861572266,0.5090188483,0.9071594477,6.7913236618,5.1505479813
2018-06-04,2018,6,4,38.7333333333,-106.8499999667,2566.2800292969,2.4366110703,2.1777282715,24.7476745605,326.4205017090,0.5286732583,0.0000000000,8.0006246567,6.0608191490
2018-06-05,2018,6,5,38.7333333333,-106.8499999667,2566.2800292969,2.4074172354,4.2347351074,26.8966918945,317.8599853516,0.4485006150,0.0000000000,8.7766246796,6.5136766434
2018-06-06,2018,6,6,38.7333333333,-106.8499999667,2566.2800292969,2.0189795053,3.9447265625,26.2796875000,324.9662170410,0.4234295572,0.0000000000,8.1385631561,6.1904206276
2018-06-07,2018,6,7,38.7333333333,-106.8499999667,2566.2800292969,2.3242804922,3.2037292480,26.1896911621,315.7248229980,0.4524387164,0.0000000000,8.4106235504,6.2837843895
2018-06-08,2018,6,8,38.7333333333,-106.8499999667,2566.2800292969,2.3256744621,3.3307434082,26.1916748047,329.3251342773,0.4184739251,0.0000000000,8.6169843674,6.4452223778
2018-06-09,2018,6,9,38.7333333333,-106.8499999667,2566.2800292969,3.0568082007,4.2017150879,26.7726989746,329.4548034668,0.4469836787,0.0000000000,9.7563943863,7.0712432861
2018-06-10,2018,6,10,38.7333333333,-106.8499999667,2566.2800292969,3.9852592087,4.4567199707,25.1806884766,331.3823242188,0.4314790244,0.0000000000,10.3786430359,7.3568572998
2018-06-11,2018,6,11,38.7333333333,-106.8499999667,2566.2800292969,2.9051351089,3.2097412109,25.3796936035,336.5994873047,0.3962941107,0.0000000000,9.3054666519,6.8041968346
2018-06-12,2018,6,12,38.7333333333,-106.8499999667,2566.2800292969,2.0603852441,4.2107177734,26.9356933594,330.0355224609,0.4247000966,0.0000000000,8.4160985947,6.3811726570
2018-06-13,2018,6,13,38.7333333333,-106.8499999667,2566.2800292969,2.3879505179,6.3487182617,28.2116943359,329.1103210449,0.4959619521,0.0000000000,9.1543817520,6.8352775574
2018-06-14,2018,6,14,38.7333333333,-106.8499999667,2566.2800292969,3.2899769067,6.9577270508,25.4896789551,314.6180725098,0.5956597637,0.0000000000,9.1718864441,6.7219471931
2018-06-15,2018,6,15,38.7333333333,-106.8499999667,2566.2800292969,2.7569564823,7.2167297363,25.8826843262,324.9546813965,0.6487511720,0.0000000000,8.6304655075,6.5102920532
2018-06-16,2018,6,16,38.7333333333,-106.8499999667,2566.2800292969,1.7886752406,8.8047424316,19.8346801758,213.6636657715,0.8118034495,4.2426199913,4.9833765030,4.0168190002
