date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,prcp_mm,etr_mm,eto_mm
2018-02-25,2018,2,25,38.4000000000,-107.8083333000,1875.5999755859,1.8351723489,-9.5416931152,2.3344665527,139.8168945312,0.2405992968,0.0000000000,1.8802659512,1.3775106668
2018-02-26,2018,2,26,38.4000000000,-107.8083333000,1875.5999755859,2.5778416031,-10.1586975098,9.9354797363,201.4699401855,0.2570665443,0.0000000000,3.4804594517,2.3985331059
2018-02-27,2018,2,27,38.4000000000,-107.8083333000,1875.5999755859,1.6738636207,-3.8426879883,10.5614562988,199.6306152344,0.2797677280,0.0000000000,3.1723814011,2.2926311493
2018-02-28,2018,2,28,38.4000000000,-107.8083333000,1875.5999755859,1.0731464040,-5.5749572754,7.9534240723,125.7916107178,0.3135193036,0.0000000000,1.9952108860,1.5196410418
2018-03-01,2018,3,1,38.4000000000,-107.8083333000,1875.5999755859,2.4401750824,-5.7459777832,9.7864318848,192.1478271484,0.3542178541,0.0000000000,3.1543173790,2.2559375763
2018-03-02,2018,3,2,38.4000000000,-107.8083333000,1875.5999755859,3.0043512781,-1.5209716797,15.1324401855,205.1767578125,0.3571304038,0.0000000000,4.9551496506,3.3601055145
2018-03-03,2018,3,3,38.4000000000,-107.8083333000,1875.5999755859,3.0474767874,2.8260437012,16.2504516602,208.5040283203,0.3333966927,0.0000000000,5.6807546616,3.8097147942
2018-03-04,2018,3,4,38.4000000000,-107.8083333000,1875.5999755859,4.1299681574,-10.7349609375,9.4204345703,164.2192993164,0.3438506857,1.4618517160,3.3906598091,2.2987136841
2018-03-05,2018,3,5,38.4000000000,-107.8083333000,1875.5999755859,2.4343272565,-11.2449707031,3.2424255371,198.1190795898,0.2421046890,0.0000000000,2.3100867271,1.6999219656
2018-03-06,2018,3,6,38.4000000000,-107.8083333000,1875.5999755859,0.7870467864,-11.3509582520,6.1104370117,218.8277587891,0.2304286084,0.0000000000,2.0033619404,1.6525473595
2018-03-07,2018,3,7,38.4000000000,-107.8083333000,1875.5999755859,0.6771561905,-8.8999694824,10.8494506836,218.5187072754,0.2537532681,0.0000000000,2.3349409103,1.9120998383
2018-03-08,2018,3,8,38.4000000000,-107.8083333000,1875.5999755859,1.0977513013,-3.1499694824,14.4064270020,215.4054870605,0.2988066442,0.0000000000,3.2544822693,2.4837126732
2018-03-09,2018,3,9,38.4000000000,-107.8083333000,1875.5999755859,1.0244040002,-2.8889831543,15.0364318848,216.7078857422,0.3282157923,0.0000000000,3.2137796879,2.4877362251
2018-03-10,2018,3,10,38.4000000000,-107.8083333000,1875.5999755859,1.8739055245,-3.1879638672,13.2504516602,213.4526367188,0.3506936446,0.0000000000,3.7547404766,2.7457702160
2018-03-11,2018,3,11,38.4000000000,-107.8083333000,1875.5999755859,0.7120349956,-2.5259765625,13.1574340820,204.1349182129,0.3487887006,0.0000000000,2.6160821915,2.1524925232
2018-03-12,2018,3,12,38.4000000000,-107.8083333000,1875.5999755859,0.7154411897,-1.8759826660,14.1124511719,157.7260589600,0.4323647149,0.0000000000,2.3943092823,1.9550135136
2018-03-13,2018,3,13,38.4000000000,-107.8083333000,1875.5999755859,1.1422518781,-2.5719665527,16.0804382324,222.4092407227,0.4451128478,0.0000000000,3.3659131527,2.6448581219
2018-03-14,2018,3,14,38.4000000000,-107.8083333000,1875.5999755859,2.2901354516,1.1010375977,19.3464294434,223.2537689209,0.5184538721,0.0000000000,5.1014852524,3.6509914398
2018-03-15,2018,3,15,38.4000000000,-107.8083333000,1875.5999755859,2.3369558639,-0.9939636230,10.4304443359,179.8694763184,0.4920303551,0.0000000000,3.0681977272,2.3075172901
2018-03-16,2018,3,16,38.4000000000,-107.8083333000,1875.5999755859,2.3639500546,-2.5019592285,9.8264404297,192.8096618652,0.3957647305,0.0000000000,3.3232259750,2.4554562569
2018-03-17,2018,3,17,38.4000000000,-107.8083333000,1875.5999755859,2.4616228172,-1.2719787598,14.0984436035,228.7805023193,0.3767541825,0.0000000000,4.5401892662,3.2674460411
2018-03-18,2018,3,18,38.4000000000,-107.8083333000,1875.5999755859,2.6530287769,-7.4619812012,5.5034423828,192.5440368652,0.4199514190,0.6156160235,2.1201913357,1.6785557270
2018-03-19,2018,3,19,38.4000000000,-107.8083333000,1875.5999755859,2.2586314108,-8.4009765625,5.6864257813,184.6844024658,0.3417666489,0.0000000000,2.3778216839,1.8223358393
2018-03-20,2018,3,20,38.4000000000,-107.8083333000,1875.5999755859,1.1725614060,-7.7919677734,10.2704406738,217.9743041992,0.3189585914,0.0000000000,2.7953732014,2.2307717800
2018-03-21,2018,3,21,38.4000000000,-107.8083333000,1875.5999755859,1.7645087563,-1.5419677734,11.5564514160,118.3519668579,0.3539046226,0.0000000000,3.1669647694,2.2727603912
2018-03-22,2018,3,22,38.4000000000,-107.8083333000,1875.5999755859,2.6467071403,1.3840270996,16.0194335938,183.9633789062,0.5799388816,0.0000000000,4.3079895973,3.1201958656
2018-03-23,2018,3,23,38.4000000000,-107.8083333000,1875.5999755859,3.1850866006,-1.2169860840,12.8564392090,162.5539398193,0.5929599476,2.1092207432,3.3986885548,2.4841353893
2018-03-24,2018,3,24,38.4000000000,-107.8083333000,1875.5999755859,2.7438813050,-1.4699768066,14.7304321289,241.1095886230,0.4383948216,0.0000000000,4.7362823486,3.4449410439
2018-03-25,2018,3,25,38.4000000000,-107.8083333000,1875.5999755859,2.6104669543,-1.1569580078,15.3054443359,243.1146850586,0.4176260159,0.0000000000,4.9131083488,3.5672655106
2018-03-26,2018,3,26,38.4000000000,-107.8083333000,1875.5999755859,1.3557748279,-5.4709838867,11.4534240723,249.9191284180,0.3534248907,0.0000000000,3.3191444874,2.6564843655
2018-03-27,2018,3,27,38.4000000000,-107.8083333000,1875.5999755859,1.8585978910,-5.7509826660,11.3284240723,251.8396606445,0.3913942514,0.0000000000,3.4967896938,2.7339358330
2018-03-28,2018,3,28,38.4000000000,-107.8083333000,1875.5999755859,2.6029068475,-3.8609680176,11.5504394531,138.5010681152,0.3746501180,0.0000000000,3.6292490959,2.5577340126
2018-03-29,2018,3,29,38.4000000000,-107.8083333000,1875.5999755859,2.1290556933,-4.3719848633,12.3774353027,191.5756835938,0.3860098582,0.0000000000,3.6809725761,2.7242741585
2018-03-30,2018,3,30,38.4000000000,-107.8083333000,1875.5999755859,2.3134946567,-2.3403381348,16.3997131348,257.5628967285,0.4081199653,0.0000000000,5.0261001587,3.7034082413
2018-03-31,2018,3,31,38.4000000000,-107.8083333000,1875.5999755859,1.5275308407,1.9572082520,19.1344238281,254.1659698486,0.3965471386,0.0000000000,4.9868764877,3.7905597687
2018-04-01,2018,4,1,38.4000000000,-107.8083333000,1875.5999755859,2.5876955098,4.3862243652,19.6084228516,247.1514282227,0.3861965202,0.0000000000,6.4860763550,4.6001596451
2018-04-02,2018,4,2,38.4000000000,-107.8083333000,1875.5999755859,4.0857487998,-0.5657714844,19.8844238281,249.5297851562,0.4003359274,0.0000000000,7.5705871582,5.1459488869
2018-04-03,2018,4,3,38.4000000000,-107.8083333000,1875.5999755859,2.4527812639,-4.6817993164,10.8014465332,261.2986755371,0.2930983430,0.0000000000,4.3012804985,3.1992001534
2018-04-04,2018,4,4,38.4000000000,-107.8083333000,1875.5999755859,2.2257078994,-2.7967895508,15.9494262695,246.2616119385,0.3071902824,0.0000000000,5.1926469803,3.7729508877
2018-04-05,2018,4,5,38.4000000000,-107.8083333000,1875.5999755859,2.0418395774,0.1672302246,15.6874328613,203.2540283203,0.4362630683,0.0000000000,4.4718055725,3.3150002956
2018-04-06,2018,4,6,38.4000000000,-107.8083333000,1875.5999755859,2.4562063605,6.4532104492,14.6904235840,165.1623229980,0.5746283089,1.1177808046,4.4225096703,3.2293691635
2018-04-07,2018,4,7,38.4000000000,-107.8083333000,1875.5999755859,1.5814132967,4.9262023926,17.7454467773,115.3496780396,0.8685080060,12.9224786758,2.9543941021,2.3037781715
2018-04-08,2018,4,8,38.4000000000,-107.8083333000,1875.5999755859,4.1306942985,1.0302062988,14.3404479980,201.1723937988,0.6228983094,0.0000000000,4.4994277954,3.2552263737
2018-04-09,2018,4,9,38.4000000000,-107.8083333000,1875.5999755859,2.1753848190,-0.6597961426,14.0054260254,243.6511077881,0.4254791983,0.0000000000,4.4885125160,3.4084489346
2018-04-10,2018,4,10,38.4000000000,-107.8083333000,1875.5999755859,1.1329170766,-0.2217773437,19.1504455566,260.5479736328,0.3853574150,0.0000000000,4.5624785423,3.6309797764
2018-04-11,2018,4,11,38.4000000000,-107.8083333000,1875.5999755859,2.7693891532,6.3972106934,23.3114257813,246.7171630859,0.4263526312,0.0000000000,7.7172384262,5.4082703590
2018-04-12,2018,4,12,38.4000000000,-107.8083333000,1875.5999755859,5.1094077564,-2.2411560059,19.5324340820,250.3396911621,0.3913421047,2.1757316589,8.1418666840,5.4703240395
2018-04-13,2018,4,13,38.4000000000,-107.8083333000,1875.5999755859,5.2834815540,-3.0861572266,5.5184265137,197.9108886719,0.2934767689,0.6191902757,4.0675592422,2.8307492733
2018-04-14,2018,4,14,38.4000000000,-107.8083333000,1875.5999755859,2.6456296980,-2.8961547852,10.9054504395,262.9724426270,0.3294447995,0.0000000000,4.4945411682,3.3697767258
2018-04-15,2018,4,15,38.4000000000,-107.8083333000,1875.5999755859,1.6412865957,-0.0621398926,19.0784240723,261.3289184570,0.3589286679,0.0000000000,5.3442726135,4.0568666458
2018-04-16,2018,4,16,38.4000000000,-107.8083333000,1875.5999755859,3.5368959302,7.8068481445,19.1424499512,237.4203186035,0.3417355458,0.0000000000,7.9368786812,5.4613032341
2018-04-17,2018,4,17,38.4000000000,-107.8083333000,1875.5999755859,4.9557935923,-5.8671630859,11.8374267578,126.8825149536,0.3466354236,0.0000000000,4.7761206627,3.1753020287
2018-04-18,2018,4,18,38.4000000000,-107.8083333000,1875.5999755859,1.3412954269,-5.2561401367,15.7104431152,284.4677124023,0.3245838885,0.0000000000,4.4536132812,3.5411648750
2018-04-19,2018,4,19,38.4000000000,-107.8083333000,1875.5999755859,3.7791717162,-0.2281555176,21.5324340820,276.7043762207,0.3027596994,1.0209821463,8.6839132309,5.9341678619
2018-04-20,2018,4,20,38.4000000000,-107.8083333000,1875.5999755859,2.5811518581,0.9758544922,8.9614501953,236.7123718262,0.4285359255,6.5465602875,3.9156694412,3.0299005508
2018-04-21,2018,4,21,38.4000000000,-107.8083333000,1875.5999755859,2.1056009058,0.0268493652,12.3174377441,109.4831542969,0.5670994382,0.0000000000,2.9064526558,2.1702077389
2018-04-22,2018,4,22,38.4000000000,-107.8083333000,1875.5999755859,0.8233456415,0.5068603516,20.6544433594,264.9284057617,0.5370727247,0.0000000000,4.3002648354,3.6412866116
2018-04-23,2018,4,23,38.4000000000,-107.8083333000,1875.5999755859,2.6257644232,5.8758483887,24.1874328613,281.4880065918,0.4711029020,0.0000000000,7.9361028671,5.7129559517
2018-04-24,2018,4,24,38.4000000000,-107.8083333000,1875.5999755859,2.3198362657,-1.6561645508,19.2364440918,274.7928466797,0.4935391553,0.0000000000,5.7669057846,4.3325505257
2018-04-25,2018,4,25,38.4000000000,-107.8083333000,1875.5999755859,1.4381321998,-1.7121643066,21.4314208984,292.7406005859,0.3847106481,0.0000000000,5.6851234436,4.4178056717
2018-04-26,2018,4,26,38.4000000000,-107.8083333000,1875.5999755859,1.9008900856,1.1748596191,20.8444458008,291.3139648438,0.3828584305,0.0000000000,6.3106327057,4.7633371353
2018-04-27,2018,4,27,38.4000000000,-107.8083333000,1875.5999755859,1.1842493007,3.1778503418,24.5014282227,289.7696533203,0.3962684717,0.0000000000,5.9048547745,4.6582422256
2018-04-28,2018,4,28,38.4000000000,-107.8083333000,1875.5999755859,2.8075548972,5.9628540039,23.6394287109,275.4289245605,0.4453350998,0.8837353587,8.1127033234,5.7946548462
2018-04-29,2018,4,29,38.4000000000,-107.8083333000,1875.5999755859,3.5015910611,8.7928405762,22.2884460449,286.8572082520,0.4328447271,0.0000000000,8.8965597153,6.2601137161
2018-04-30,2018,4,30,38.4000000000,-107.8083333000,1875.5999755859,3.2730292143,6.2173400879,20.0552001953,293.7308349609,0.3733000345,0.0000000000,8.0733261108,5.7548880577
2018-05-01,2018,5,1,38.4000000000,-107.8083333000,1875.5999755859,1.8933371119,4.9383178711,16.4071899414,214.7823486328,0.4672686764,0.0000000000,4.9615201950,3.7769308090
2018-05-02,2018,5,2,38.4000000000,-107.8083333000,1875.5999755859,1.6557207912,1.5383239746,12.6471801758,225.0007934570,0.5341099778,2.1858010292,3.7637786865,3.0679545403
2018-05-03,2018,5,3,38.4000000000,-107.8083333000,1875.5999755859,1.7485186714,1.2983337402,13.7202087402,139.2307128906,0.5695676979,0.2578165531,3.2689514160,2.5219209194
2018-05-04,2018,5,4,38.4000000000,-107.8083333000,1875.5999755859,1.5070367903,2.1513305664,21.0342041016,283.7135620117,0.5386716132,0.0000000000,5.5452737808,4.4132151604
2018-05-05,2018,5,5,38.4000000000,-107.8083333000,1875.5999755859,0.9853097156,4.6573425293,24.7561889648,297.7421264648,0.4662608639,0.0000000000,5.6713552475,4.6466951370
2018-05-06,2018,5,6,38.4000000000,-107.8083333000,1875.5999755859,2.0139291507,0.7743164063,1.2161804199,271.3221130371,0.4704778772,0.0000000000,2.6466650963,2.3564348221
2018-05-07,2018,5,7,38.4000000000,-107.8083333000,1875.5999755859,2.5872887495,7.6483398438,26.3922058105,264.4544677734,0.4632580514,0.0000000000,8.5712509155,6.1126670837
2018-05-08,2018,5,8,38.4000000000,-107.8083333000,1875.5999755859,2.0052810805,7.4523254395,27.6341796875,300.7132873535,0.5154231927,0.0000000000,8.0793113708,6.0210580826
2018-05-09,2018,5,9,38.4000000000,-107.8083333000,1875.5999755859,1.2487732378,8.8803344727,28.2091918945,276.4362487793,0.4713404063,0.0000000000,6.6393337250,5.1806735992
2018-05-10,2018,5,10,38.4000000000,-107.8083333000,1875.5999755859,3.2378181443,10.1353393555,29.5191894531,301.8991394043,0.4763633454,0.0000000000,10.8914222717,7.6010107994
2018-05-11,2018,5,11,38.4000000000,-107.8083333000,1875.5999755859,3.4252089286,13.2263427734,25.0421997070,290.2420959473,0.4755399814,0.0000000000,9.9807119370,7.0196142197
2018-05-12,2018,5,12,38.4000000000,-107.8083333000,1875.5999755859,3.1157326300,12.7343383789,26.8261962891,301.1267395020,0.5147674345,0.0000000000,9.9607505798,7.0862698555
2018-05-13,2018,5,13,38.4000000000,-107.8083333000,1875.5999755859,1.6744636858,5.0213256836,23.6831909180,306.3894958496,0.5036975801,0.0000000000,6.7203607559,5.2353053093
2018-05-14,2018,5,14,38.4000000000,-107.8083333000,1875.5999755859,1.6472201962,4.7883239746,24.6911865234,304.2713623047,0.4125347687,0.0000000000,7.0291576385,5.3933076859
2018-05-15,2018,5,15,38.4000000000,-107.8083333000,1875.5999755859,2.1531797361,5.2743164063,26.1642089844,288.0935668945,0.4020300281,0.0000000000,8.1126842499,5.9376864433
2018-05-16,2018,5,16,38.4000000000,-107.8083333000,1875.5999755859,2.0605660661,6.4883361816,28.6131835938,312.2060546875,0.3806010820,0.0000000000,8.8035984039,6.4561734200
2018-05-17,2018,5,17,38.4000000000,-107.8083333000,1875.5999755859,2.0997751923,6.7673278809,27.5132080078,306.9700927734,0.3464700920,0.0000000000,8.6623420715,6.3385124207
2018-05-18,2018,5,18,38.4000000000,-107.8083333000,1875.5999755859,1.9148395925,6.1863342285,25.7081848145,310.9904174805,0.4079823387,0.0000000000,7.8228268623,5.8840069771
2018-05-19,2018,5,19,38.4000000000,-107.8083333000,1875.5999755859,1.3158621187,5.8953186035,25.3201843262,299.6391601562,0.4800873929,0.0000000000,6.4910974503,5.1526741982
2018-05-20,2018,5,20,38.4000000000,-107.8083333000,1875.5999755859,1.1050928702,5.2813354492,24.1082092285,285.5983581543,0.4867441193,0.0000000000,5.7919869423,4.7061214447
2018-05-21,2018,5,21,38.4000000000,-107.8083333000,1875.5999755859,1.7779318466,6.9383178711,27.3142028809,307.8508300781,0.4600544007,0.0000000000,7.8377599716,5.9407706261
2018-05-22,2018,5,22,38.4000000000,-107.8083333000,1875.5999755859,2.3292671845,5.0403381348,23.3541809082,287.3170471191,0.5798787440,0.5312060714,7.2034831047,5.4204664230
2018-05-23,2018,5,23,38.4000000000,-107.8083333000,1875.5999755859,1.7811616768,5.6303344727,26.6502014160,312.6748657227,0.5565238113,0.0000000000,7.5240230560,5.7878146172
2018-05-24,2018,5,24,38.4000000000,-107.8083333000,1875.5999755859,1.4203357675,7.5383239746,28.4621826172,313.8547973633,0.5016850168,0.0000000000,7.3912968636,5.7789850235
2018-05-25,2018,5,25,38.4000000000,-107.8083333000,1875.5999755859,2.3349946408,8.5483337402,31.6512084961,317.2901611328,0.4307183296,0.0000000000,10.1501741409,7.3130707741
2018-05-26,2018,5,26,38.4000000000,-107.8083333000,1875.5999755859,2.9069417239,7.9833312988,30.5411926270,290.8653259277,0.4222921754,0.0000000000,10.7446365356,7.5110034943
2018-05-27,2018,5,27,38.4000000000,-107.8083333000,1875.5999755859,1.9068802152,6.0123229980,28.9671875000,320.2626953125,0.4637830620,0.0000000000,8.5430345535,6.3995752335
2018-05-28,2018,5,28,38.4000000000,-107.8083333000,1875.5999755859,1.9684121190,6.5613342285,25.1802001953,311.2823791504,0.4942319280,0.0000000000,7.6750731468,5.8393774033
2018-05-29,2018,5,29,38.4000000000,-107.8083333000,1875.5999755859,1.6339772146,7.6963439941,26.4002014160,307.4802246094,0.6282651471,0.0000000000,7.1692948341,5.6301388741
2018-05-30,2018,5,30,38.4000000000,-107.8083333000,1875.5999755859,1.7436496738,8.6603332520,27.3842102051,277.0447387695,0.6063169470,0.0000000000,7.3576889038,5.6238598824
2018-05-31,2018,5,31,38.4000000000,-107.8083333000,1875.5999755859,3.4835716328,10.5868469238,29.8156066895,320.4801635742,0.5024569923,0.0000000000,11.5723857880,8.1079225540
2018-06-01,2018,6,1,38.4000000000,-107.8083333000,1875.5999755859,3.1830390680,6.8428588867,27.0555969238,327.1626281738,0.4066836672,0.0000000000,10.3682870865,7.3588829041
2018-06-02,2018,6,2,38.4000000000,-107.8083333000,1875.5999755859,1.6955317657,7.8178649902,28.6646057129,327.8778991699,0.4764987709,0.0000000000,8.1792087555,6.2707147598
2018-06-03,2018,6,3,38.4000000000,-107.8083333000,1875.5999755859,1.7881980418,6.6128479004,24.6405883789,289.2485046387,0.5285188049,2.6740357876,7.0515394211,5.4268813133
2018-06-04,2018,6,4,38.4000000000,-107.8083333000,1875.5999755859,1.7194698151,7.7938476563,30.5125976563,320.6928100586,0.5546360152,0.0000000000,8.4342508316,6.4310383797
2018-06-05,2018,6,5,38.4000000000,-107.8083333000,1875.5999755859,2.6111670599,11.2948547363,32.1765991211,323.3997802734,0.4815714272,0.0000000000,10.8927183151,7.8087553978
2018-06-06,2018,6,6,38.4000000000,-107.8083333000,1875.5999755859,2.4178703156,11.0158630371,31.5396057129,314.1477050781,0.4739565410,0.0000000000,10.2648448944,7.4177703857
2018-06-07,2018,6,7,38.4000000000,-107.8083333000,1875.5999755859,2.6643010841,11.6898437500,31.4125915527,320.6416931152,0.4855137489,0.0000000000,10.7672967911,7.7238202095
2018-06-08,2018,6,8,38.4000000000,-107.8083333000,1875.5999755859,2.4134403552,9.7918640137,31.2945800781,328.0498657227,0.4515699557,0.0000000000,10.3297595978,7.4882779121
2018-06-09,2018,6,9,38.4000000000,-107.8083333000,1875.5999755859,3.2458459986,11.1758666992,32.1986022949,327.0299682617,0.4522923200,0.0000000000,12.2275705338,8.5446157455
2018-06-10,2018,6,10,38.4000000000,-107.8083333000,1875.5999755859,3.4353485127,10.1788574219,30.4685913086,328.6905822754,0.4369667216,0.0000000000,11.9917011261,8.3750076294
2018-06-11,2018,6,11,38.4000000000,-107.8083333000,1875.5999755859,1.6027547495,9.4108520508,29.9755798340,331.6366577148,0.4525815904,0.0000000000,8.3746147156,6.4375834465
2018-06-12,2018,6,12,38.4000000000,-107.8083333000,1875.5999755859,1.3181089300,10.1908508301,32.5745788574,326.8070068359,0.4558342891,0.0000000000,8.1316909790,6.3381557465
2018-06-13,2018,6,13,38.4000000000,-107.8083333000,1875.5999755859,1.7429089100,11.8228698730,34.2105957031,325.9038696289,0.5072737002,0.0000000000,9.4536647797,7.0960073471
2018-06-14,2018,6,14,38.4000000000,-107.8083333000,1875.5999755859,2.8700609929,14.4868713379,30.1395812988,305.2998657227,0.6518362349,0.0000000000,10.4104928970,7.5143060684
