Date,TMax,TMin,Precip,Snow,SDep,Rs,Wind,TDew,ASCEr,ASCEg
1964-01-05,13.3417537605,-4.8682462394699995,0.0,0,0,11.75514265085359,3.35,-5.560053002469999,3.755297128636301,2.3334441430547206
1964-01-06,12.6717537605,-2.9882462394700005,0.0,0,0,11.163274878985867,3.35,-3.6800530024700002,3.361415067408276,2.1115208979183033
1964-01-07,16.1917537605,-2.95824623947,0.0,0,0,11.95916730308374,3.35,-3.65005300247,4.31752028728016,2.6710523238335564
1964-01-08,11.2517537605,1.6717537605300001,0.0,0,0,8.349246864170485,3.35,0.9799469975300001,2.3995065840397496,1.5662001134091759
1964-01-09,8.28175376053,-7.0682462394700005,0.0,0,0,11.350898808665654,3.35,-7.76005300247,2.786795232541109,1.767095753889581
1964-01-10,14.871753760499999,-5.90824623947,0.0,0,0,12.452289137022367,3.35,-6.60005300247,4.3219345466087775,2.6731603642433175
1964-01-11,10.9817537605,-2.8882462394700004,0.0,0,0,10.843550468856312,3.35,-3.5800530024700006,2.958036519046062,1.8865324738850058
1964-01-12,4.251753760530001,-9.44824623947,0.0,0,0,11.012094763523114,3.35,-10.140053002470001,2.195618855156227,1.4143983863788583
1964-01-13,0.091753760528,-13.3382462395,0.0,0,0,11.050645624077088,3.35,-14.0300530025,1.772731423555292,1.1511515627631133
1964-01-14,8.161753760529999,-14.7182462395,0.0,0,0,13.182418573614422,3.35,-15.410053002500002,3.4309737184912854,2.139389245892667
1964-01-15,5.23175376053,-9.89824623947,0.0,0,0,11.759572569908917,3.35,-10.59005300247,2.437057746959569,1.564012045385706
1964-01-16,12.6817537605,-8.76824623947,0.0,0,0,13.073591427998783,3.35,-9.460053002470001,4.067472846160477,2.5349856028109357
1964-01-17,16.8817537605,-5.44824623947,0.0,0,0,13.143305172429077,3.35,-6.14005300247,4.911291968941201,3.042047739032506
1964-01-18,24.891753760500002,-5.648246239470001,0.0,0,0,13.559830524047976,3.35,-6.34005300247,7.783094239622385,4.709248407904279
1964-01-19,19.1117537605,2.7717537605299998,0.0,0,0,12.05394320928277,3.35,2.0799469975299996,4.4490168650303445,2.816286790547644
1964-01-20,19.7617537605,-3.8782462394699997,0.0,0,0,13.473240524183142,3.35,-4.57005300247,5.657278739397006,3.4947029098084883
1964-01-21,23.3117537605,0.361753760528,0.0,0,0,13.368316517635611,3.35,-0.330053002472,6.259255204675184,3.8662374705436577
1964-01-22,26.011753760500003,-0.088246239472,0.0,0,0,13.660357371424602,3.35,-0.780053002472,7.360911574962661,4.50572219975891
1964-01-23,23.5417537605,0.741753760528,0.0,0,0,13.549562349258025,3.35,0.049946997528000026,6.304785794701793,3.906238005532949
1964-01-24,19.0117537605,-2.07824623947,0.0,0,0,13.601933571422208,3.35,-2.77005300247,5.206242950064825,3.259936798715771
1964-01-25,16.6317537605,-8.64824623947,0.0,0,0,14.262008179334385,3.35,-9.34005300247,5.284326698393668,3.2851284551073907
1964-01-26,20.591753760499998,-3.6582462394699995,0.0,0,0,14.154307894389051,3.35,-4.350053002469999,5.978268645440236,3.7143307674880397
1964-01-27,18.7817537605,1.0517537605299998,0.0,0,0,13.258770909489957,3.35,0.3599469975299998,4.710845127735649,3.002452678496114
1964-01-28,15.541753760499999,-5.96824623947,0.0,0,0,14.24896200007105,3.35,-6.66005300247,4.68163299568412,2.956322679703542
1964-01-29,14.2717537605,0.761753760528,1.06855291254,0,0,12.081905960004683,3.35,0.06994699752800004,3.4602045881218726,2.267322601977566
1964-01-30,8.90175376053,6.16175376053,7.408633526939999,0,0,3.2746959114561482,3.35,5.46994699753,1.0901083909094795,0.7728164575278705
1964-01-31,14.9417537605,2.8017537605299996,2.90035790546,0,0,11.514779790773762,3.35,2.10994699753,3.353814109105571,2.222754084369252
1964-02-01,18.2088200874,-2.0211799126099996,0.0,0,0,14.431871557675082,3.7,-2.4948428476099997,5.262333791284969,3.339417440984762
1964-02-02,17.2388200874,0.888820087386,0.0,0,0,13.59709710298379,3.7,0.41515715238600004,4.504798235018248,2.9119801202351074
1964-02-03,14.9188200874,2.3388200873900002,56.3813372626,0,0,12.083847498920875,3.7,1.8651571523900001,3.554964729549418,2.352346298736561
1964-02-04,9.39882008739,0.798820087386,34.9495473354,0,0,9.408636792815718,3.7,0.32515715238599996,2.28672342156858,1.5627071973390811
1964-02-05,9.38882008739,0.0888200873859,7.196362489319999,0,0,10.115676424008909,3.7,-0.38484284761410004,2.4067802987832563,1.6392456704932123
1964-02-06,8.24882008739,0.468820087386,1.10108278525,0,0,8.835578413994307,3.7,-0.004842847614000001,2.0653575005674893,1.4270454907233414
1964-02-07,9.38882008739,-4.86117991261,0.0,0,0,13.652562096297387,3.7,-5.33484284761,3.114142147743489,2.0668888559488034
1964-02-08,14.8188200874,-3.1911799126099996,0.0,0,0,15.002535288104932,3.7,-3.6648428476099997,4.431234355406402,2.8799983782024525
1964-02-09,13.3288200874,-5.11117991261,0.0,0,0,15.31982381753597,3.7,-5.58484284761,4.245181807301521,2.7630902990998316
1964-02-10,13.9188200874,-1.51117991261,0.0,0,0,14.419509752066961,3.7,-1.98484284761,3.951394322997069,2.6109682304000663
1964-02-11,12.7888200874,-2.0811799126099997,0.0,0,0,14.352528188989778,3.7,-2.55484284761,3.715700689308162,2.469385992545247
1964-02-12,17.1988200874,6.668820087389999,0.0,0,0,11.586597774385517,3.7,6.195157152389999,3.55863885218666,2.4249557963209565
1964-02-13,10.7188200874,-2.1011799126099997,0.0,0,0,13.587950961849119,3.7,-2.57484284761,3.1654123684989033,2.139325831779361
1964-02-14,12.7688200874,-2.03117991261,1.7990906223299998,0,0,14.73734101530648,3.7,-2.50484284761,3.741186541620397,2.5018374897869133
1964-02-15,9.98882008739,1.09882008739,0.8061498963439999,0,0,10.707776104053922,3.7,0.62515715239,2.4877375564192254,1.7312087792743487
1964-02-16,12.7488200874,-5.451179912610001,0.0,0,0,16.332515227672573,3.7,-5.924842847610001,4.2076035821412185,2.7784739452592913
1964-02-17,11.0788200874,-1.48117991261,0.0,0,0,13.934394474015653,3.7,-1.9548428476100002,3.2211545220972337,2.1969489722274127
1964-02-18,13.3388200874,-1.55117991261,0.0,0,0,15.335670803041266,3.7,-2.02484284761,3.8929021005198585,2.6212890453883326
1964-02-19,13.3388200874,-2.1811799126099998,0.0,0,0,15.783942814876772,3.7,-2.65484284761,3.997148077771247,2.687818759631681
1964-02-20,10.888820087400001,0.09882008738590001,0.0,0,0,12.986523575223597,3.7,-0.3748428476141,2.9578011925599617,2.0513712970666953
1964-02-21,9.39882008739,-6.09117991261,0.0,0,0,16.235975766721637,3.7,-6.5648428476100005,3.418846773175316,2.3165672960423307
1964-02-22,14.4188200874,-4.93117991261,0.0,0,0,17.55392135251641,3.7,-5.40484284761,4.732655944670833,3.138756460626015
1964-02-23,12.1788200874,0.408820087386,0.0,0,0,14.125638329344836,3.7,-0.064842847614,3.314522585143893,2.2964644197281063
1964-02-24,13.2888200874,-5.3411799126099995,0.0,0,0,17.740157207861504,3.7,-5.81484284761,4.4662382924555235,2.9859277887503755
1964-02-25,12.2788200874,-0.561179912614,0.0,0,0,15.191734884121983,3.7,-1.0348428476140001,3.5265926346648224,2.437403041778423
1964-02-26,6.668820087389999,-6.67117991261,0.0,0,0,15.900960075291191,3.7,-7.1448428476100005,2.85263429736164,1.9793526487452686
1964-02-27,9.948820087389999,-6.93117991261,0.0,0,0,17.78173503509787,3.7,-7.40484284761,3.734414874847396,2.5400541141870385
1964-02-28,14.3988200874,-5.4611799126100005,0.0,0,0,18.713225342876832,3.7,-5.934842847610001,4.882622214948629,3.2660511569919772
1964-02-29,17.6788200874,-3.5211799126099996,0.0,0,0,19.041232043848513,3.7,-3.9948428476099997,5.7378016488530434,3.810563713596956
1964-03-01,24.3708456721,-0.34915432791699996,0.0,0,0,19.4735404387445,4.01,-1.302547378917,8.252785904499877,5.345931490953069
1964-03-02,26.6108456721,1.95084567208,0.0,0,0,19.521748186864606,4.01,0.9974526210800001,8.859832793808323,5.739889388847877
1964-03-03,24.7608456721,4.06084567208,0.0,0,0,19.105222662717075,4.01,3.10745262108,7.652568718922371,5.052166540085736
1964-03-04,18.0708456721,-0.459154327917,0.28438511549400003,0,0,19.048113791214334,4.01,-1.412547378917,5.802543163327987,3.892892054118268
1964-03-05,22.1408456721,-5.389154327919999,0.10664441831,0,0,20.619318402263858,4.01,-6.342547378919999,8.154565888603194,5.274765432756969
1964-03-06,26.6108456721,7.400845672080001,0.0,0,0,19.112946040629893,4.01,6.447452621080001,7.83229361396426,5.229119307902485
1964-03-07,23.9008456721,2.38084567208,0.0,0,0,20.048049373496998,4.01,1.42745262108,7.691071234610048,5.09505114991585
1964-03-08,6.280845672080001,0.670845672083,0.99534790423,0,0,8.868712414551064,4.01,-0.2825473789169999,1.9231237337382987,1.3959763807751089
1964-03-09,11.0908456721,-0.549154327917,0.41769063838200005,0,0,16.173373049767306,4.01,-1.5025473789169999,3.5565128556704755,2.503007349887457
1964-03-10,24.8808456721,-3.5691543279199998,0.0,0,0,21.492354215317032,4.01,-4.52254737892,9.206835029096027,5.965185744713422
1964-03-11,23.5008456721,4.85084567208,0.0,0,0,19.989549873925462,4.01,3.8974526210800002,7.136772999720742,4.824040857932507
1964-03-12,23.8108456721,-1.40915432792,0.0,0,0,21.581725142334225,4.01,-2.36254737892,8.414845875945266,5.533758715990638
1964-03-13,31.0508456721,6.38084567208,0.0,0,0,21.231400858656144,4.01,5.4274526210800005,10.323002613011301,6.783148316025162
1964-03-14,28.9008456721,4.36084567208,0.0,0,0,21.537276879396927,4.01,3.40745262108,9.736798890742456,6.417024992780502
1964-03-15,23.2308456721,-3.71915432792,0.0,0,0,22.369856044336327,4.01,-4.67254737892,8.581063130329232,5.633813062308711
1964-03-16,23.1208456721,2.87084567208,0.0,0,0,21.383009993837454,4.01,1.9174526210800003,7.462748308145013,5.0458603326365346
1964-03-17,22.7208456721,1.5808456720800002,0.0,0,0,21.818051446288656,4.01,0.6274526210800002,7.546343451668979,5.090016351250305
1964-03-18,21.4508456721,7.900845672080001,10.842182528199999,0,0,18.544507905299074,4.01,6.947452621080001,5.773182729288742,4.057832220179443
1964-03-19,20.4508456721,8.220845672080001,4.950078416569999,0,0,17.64692121800413,4.01,7.267452621080001,5.300376708750673,3.758933801026681
1964-03-20,17.3808456721,-0.629154327917,0.0,0,0,21.665741363859272,4.01,-1.582547378917,5.8571805322531265,4.044725330173771
1964-03-21,12.1908456721,-4.34915432792,0.0,0,0,21.4464370704364,4.01,-5.30254737892,4.608721970456369,3.2245988012494955
1964-03-22,20.5308456721,0.5608456720830001,0.0,0,0,22.510092951004115,4.01,-0.39254737891699987,6.917678744156378,4.733830716952264
1964-03-23,25.5408456721,7.900845672080001,0.0,0,0,21.480401268654553,4.01,6.947452621080001,7.637914149829231,5.282640293219152
1964-03-24,23.9008456721,10.1808456721,0.0,0,0,19.40361439587054,4.01,9.2274526211,6.381081018253558,4.518436851405454
1964-03-25,15.1008456721,-2.17915432792,0.0,0,0,22.314700493489298,4.01,-3.13254737892,5.347977462784406,3.740682187656966
1964-03-26,13.8208456721,-6.049154327919999,0.0,0,0,23.554969845043818,4.01,-7.002547378919999,5.413424130398768,3.7472722107684127
1964-03-27,22.1908456721,-0.049154327916599995,0.0,0,0,23.85823670205671,4.01,-1.0025473789166,7.796738702123976,5.307948152096744
1964-03-28,20.8308456721,3.31084567208,0.0,0,0,22.560137476761906,4.01,2.35745262108,6.67228460118341,4.661382817268451
1964-03-29,19.9408456721,1.2108456720799998,0.0,0,0,23.296509476446214,4.01,0.2574526210799999,6.703219291444093,4.662658314970203
1964-03-30,18.3008456721,0.640845672083,0.0,0,0,23.109606403574663,4.01,-0.3125473789169999,6.172626053411094,4.328204175450869
1964-03-31,29.4008456721,2.32084567208,0.0,0,0,24.850098305890224,4.01,1.36745262108,10.804195839740173,7.201863733184105
1964-04-01,27.0995201798,11.8095201798,0.0,0,0,21.4892932972927,4.31,10.1060931148,8.098023319503584,5.658273099472289
1964-04-02,29.4395201798,12.8995201798,0.0,0,0,22.21937457643763,4.31,11.1960931148,8.990627521897759,6.248333997555879
1964-04-03,28.1595201798,8.98952017985,0.041524301910699994,0,0,23.69986013688047,4.31,7.286093114850001,9.363163224644664,6.433223482416991
1964-04-04,24.5095201798,7.23952017985,2.86517683184,0,0,23.286699595722048,4.31,5.536093114850001,8.035500517324808,5.5877037014767765
1964-04-05,25.5395201798,2.89952017985,1.17929017426,0,0,25.246503689055917,4.31,1.19609311485,9.404383808304564,6.383369360160161
1964-04-06,28.3395201798,4.54952017985,0.0,0,0,25.440920647548065,4.31,2.84609311485,10.482690986143584,7.074917739450422
1964-04-07,26.0395201798,5.51952017985,0.0,0,0,24.94890044497968,4.31,3.8160931148499997,9.174737064509186,6.298926714854957
1964-04-08,17.1495201798,0.86952017985,0.0,0,0,23.827696731528277,4.31,-0.8339068851500001,6.16760217408221,4.350147191727525
1964-04-09,22.1195201798,0.60952017985,0.0,0,0,25.828998397576655,4.31,-1.09390688515,8.295871897004838,5.6976247767207635
1964-04-10,25.9995201798,3.58952017985,0.0,0,0,25.93186940468973,4.31,1.88609311485,9.59171316286665,6.549798615680836
1964-04-11,29.9295201798,11.2595201798,0.0,0,0,24.531118252206607,4.31,9.556093114800001,9.868803642955749,6.854076112366808
1964-04-12,33.8895201798,7.66952017985,0.0,0,0,26.337095962597335,4.31,5.9660931148500005,12.887335924712506,8.635438965883132
1964-04-13,23.1995201798,4.33952017985,0.0,0,0,25.42914595749237,4.31,2.63609311485,8.192671855327761,5.714912980465604
1964-04-14,24.4095201798,8.09952017985,0.0,0,0,24.151041629297083,4.31,6.39609311485,7.977559350184868,5.634799574662044
1964-04-15,30.9895201798,6.79952017985,0.0,0,0,26.656677032898948,4.31,5.0960931148499995,11.564065628900178,7.849476878965507
1964-04-16,29.3795201798,10.8695201798,0.0,0,0,25.185133427224415,4.31,9.1660931148,9.786747443825606,6.837616393311386
1964-04-17,34.9095201798,11.2895201798,0.0,0,0,26.47236841986233,4.31,9.5860931148,12.653075683978727,8.614507885439567
1964-04-18,32.5295201798,16.7495201798,0.0,0,0,23.621481170405477,4.31,15.046093114800001,9.821909291873274,6.969596710079947
1964-04-19,28.8895201798,18.4195201798,0.0,0,0,18.80083832294057,4.31,16.7160931148,7.227464608748173,5.252576111065173
1964-04-20,35.1095201798,18.9095201798,0.0,0,0,23.89718647206939,4.31,17.2060931148,10.595095459959305,7.518829985081009
1964-04-21,34.5695201798,10.8995201798,0.0,0,0,27.039982608742747,4.31,9.1960931148,12.648500964038726,8.639362579890756
1964-04-22,33.0695201798,15.4095201798,0.0,0,0,25.178803004746374,4.31,13.7060931148,10.606380286195968,7.478714932277829
1964-04-23,34.2795201798,16.0795201798,0.0,0,0,25.457010922821283,4.31,14.3760931148,11.090218403385157,7.804211885431093
1964-04-24,33.1695201798,16.209520179800002,0.639474249425,0,0,25.003729792005448,4.31,14.506093114800002,10.456945998051122,7.41290920276293
1964-04-25,31.5095201798,15.0395201798,0.8969249212710001,0,0,24.96540141772949,4.31,13.3360931148,9.924317994709693,7.059027053952677
1964-04-26,30.299520179800002,12.2595201798,0.290670113375,0,0,26.08604401000317,4.31,10.556093114800001,10.083529287484891,7.121285101007862
1964-04-27,26.5295201798,7.189520179850001,0.0,0,0,27.13306737553527,4.31,5.48609311485,9.409607133857584,6.616935582111594
1964-04-28,25.9695201798,7.16952017985,0.0,0,0,27.05362430350208,4.31,5.4660931148500005,9.154541648261798,6.461544421310732
1964-04-29,24.7895201798,6.61952017985,0.0,0,0,26.956180631207005,4.31,4.91609311485,8.717617779476777,6.180893536057381
1964-04-30,25.4695201798,7.84952017985,0.0,0,0,26.712794270444892,4.31,6.14609311485,8.788631877323828,6.2503189147565115
1964-05-01,30.938494795500002,12.258494795499999,0.0,0,0,26.904619543024,4.02,10.113820861499999,10.357726111870768,7.346238280643548
1964-05-02,35.4284947955,13.428494795499999,0.0,0,0,27.830488749140297,4.02,11.283820861499999,12.407589631213584,8.651870956011711
1964-05-03,35.518494795500004,14.1284947955,0.0,0,0,27.734056489491458,4.02,11.9838208615,12.290409722599378,8.60260270760612
1964-05-04,37.1184947955,15.438494795499999,0.0,0,0,27.764514602631536,4.02,13.293820861499999,12.816478563187966,8.962962340186111
1964-05-05,33.8684947955,21.1484947955,6.42049536262,0,0,22.509104030765112,4.02,19.0038208615,9.259720490655903,6.773559702326657
1964-05-06,33.088494795500004,12.9984947955,2.9700917479,0,0,27.79568929990347,4.02,10.8538208615,11.35081050074903,8.015704505857393
1964-05-07,32.478494795500005,17.1984947955,1.2252853745399999,0,0,25.194018539810774,4.02,15.0538208615,9.874133820260228,7.148925304894189
1964-05-08,32.3084947955,18.2684947955,0.509718715811,0,0,24.219595071394824,4.02,16.1238208615,9.449857916327355,6.8847581982240715
1964-05-09,30.348494795500002,12.3884947955,10.1453629012,0,0,27.33296598206084,4.02,10.2438208615,10.142628509418007,7.257507950204868
1964-05-10,27.598494795500002,16.1184947955,6.56752960756,0,0,21.92332631205092,4.02,13.973820861499998,7.641743031097865,5.628990255984675
1964-05-11,26.738494795500003,10.6084947955,0.8331940546909999,0,0,26.677628087158695,4.02,8.4638208615,8.817359774247336,6.380256845726963
1964-05-12,26.6084947955,13.4684947955,0.0,0,0,24.10818807697929,4.02,11.3238208615,7.993793578005899,5.862506449597381
1964-05-13,28.218494795500003,7.778494795510001,0.0,0,0,28.983600266287866,4.02,5.633820861510001,10.190124645422816,7.223909963961068
1964-05-14,31.598494795500002,12.9884947955,1.9604565992700003,0,0,27.945662583992316,4.02,10.8438208615,10.690161898094715,7.6421649437592265
1964-05-15,29.3884947955,15.7884947955,0.931216884654,0,0,24.543066904648953,4.02,13.6438208615,8.76038301022476,6.418416447535718
1964-05-16,33.1784947955,14.7984947955,0.0,0,0,27.815415802202278,4.02,12.6538208615,11.058107058775231,7.920023831909757
1964-05-17,32.2084947955,15.1284947955,0.0,0,0,27.232549854663546,4.02,12.9838208615,10.467258703147325,7.550757285344929
1964-05-18,31.578494795500003,14.6084947955,0.0,0,0,27.288221513510695,4.02,12.4638208615,10.292624024182762,7.432658999097123
1964-05-19,31.668494795500003,12.1584947955,0.0,0,0,28.70656241827839,4.02,10.0138208615,10.989356695176923,7.837662663028542
1964-05-20,33.2184947955,16.1984947955,0.0,0,0,27.279968047153105,4.02,14.0538208615,10.727719196569202,7.750243004433114
1964-05-21,33.798494795500005,15.7284947955,0.0,0,0,27.903534948577153,4.02,13.5838208615,11.182219939610999,8.038213182478536
1964-05-22,33.7784947955,16.2484947955,0.0,0,0,27.652569120124454,4.02,14.103820861500001,11.032583323658812,7.95576118998827
1964-05-23,34.3584947955,18.4684947955,0.0,0,0,26.542912885568345,4.02,16.3238208615,10.681041033551413,7.769542490110469
